1.354538466399392682e+00,-1.506578957248467132e+00,1.274664547181466823e+00,-1.344391735570207969e+00,-1.569941150865227231e+00,-2.141611299177566541e-01
1.353267062093578499e+00,-1.500181759610525356e+00,1.267555129217855514e+00,-1.344010863771622599e+00,-1.570180430262541726e+00,-2.153388515305638407e-01
1.352690052797125952e+00,-1.493609881090141478e+00,1.260896091147119868e+00,-1.343478794196025561e+00,-1.570024401320222029e+00,-2.162390292848911100e-01
1.352408053314076541e+00,-1.486918233468093709e+00,1.254355020073017801e+00,-1.343084999189994022e+00,-1.570363331348124447e+00,-2.165824877692216766e-01
1.351953975566009936e+00,-1.480632534754998675e+00,1.248055083165453327e+00,-1.342866798037545051e+00,-1.570437280637352773e+00,-2.170224446138293850e-01
1.351418933972507119e+00,-1.474113292294547684e+00,1.241470234662574113e+00,-1.342746003629344820e+00,-1.570455825695644680e+00,-2.175345896315742655e-01
1.351001934130992455e+00,-1.467555525717056941e+00,1.235000596546002471e+00,-1.342213279986776975e+00,-1.570467070834281165e+00,-2.181919008315961750e-01
1.350575942547127317e+00,-1.461174782441355458e+00,1.227880146314253906e+00,-1.341455132308797094e+00,-1.570440158775395334e+00,-2.190589095745806847e-01
1.349706702187327689e+00,-1.454516552502560289e+00,1.220721236302706014e+00,-1.341345479179762767e+00,-1.570806525912209484e+00,-2.197341956687714204e-01
1.349017645542058386e+00,-1.447836205263641984e+00,1.214824010280623590e+00,-1.341548836437633341e+00,-1.570732229638929667e+00,-2.205023536367838322e-01
1.348735336426914344e+00,-1.441345917434266433e+00,1.208042496656377640e+00,-1.341097826183838437e+00,-1.570913231481917860e+00,-2.205443732089760467e-01
1.348849393940299013e+00,-1.434843883525797725e+00,1.200762714571320666e+00,-1.340510636280617174e+00,-1.570975169127706073e+00,-2.206531340824773313e-01
1.348290869396782776e+00,-1.428171582081391167e+00,1.193497075244779104e+00,-1.340086945848829814e+00,-1.571047568508143755e+00,-2.209755774199067824e-01
1.347848240176640511e+00,-1.421484519389207835e+00,1.186605124098534469e+00,-1.339334394173419485e+00,-1.571008516876958749e+00,-2.215038508087490976e-01
1.348048523746616212e+00,-1.414887078495876471e+00,1.179432205916860488e+00,-1.338652015682906038e+00,-1.570926682432060462e+00,-2.212294983066902532e-01
1.348372852551368739e+00,-1.408408849429032994e+00,1.172007621356098372e+00,-1.337714849956800789e+00,-1.571057644938432363e+00,-2.210218068026950644e-01
1.348997739388942962e+00,-1.401745388128127212e+00,1.165403607063221214e+00,-1.337932599916959120e+00,-1.570880436370158506e+00,-2.205256230429635811e-01
1.349896291609867127e+00,-1.395179831849378882e+00,1.158973105167848683e+00,-1.337991583443113974e+00,-1.571032670052787905e+00,-2.198661798550289315e-01
1.350296374210344652e+00,-1.388787483835251191e+00,1.151923143601658595e+00,-1.337660188254040206e+00,-1.570867851819223393e+00,-2.195578121983462472e-01
1.350538964989436153e+00,-1.382117274438822152e+00,1.144226270680354318e+00,-1.336801696103276260e+00,-1.570786319724778446e+00,-2.192712802283512952e-01
1.350873154396937004e+00,-1.375725665175616896e+00,1.137286422788650553e+00,-1.336044019450629339e+00,-1.570692276804632304e+00,-2.190640225286503706e-01
1.351463296666590930e+00,-1.369349147960816637e+00,1.130117641015377039e+00,-1.334929158911610569e+00,-1.570729266857397111e+00,-2.182201667779505583e-01
1.352771758148364478e+00,-1.362557361220919416e+00,1.123577828399549228e+00,-1.334925456809316735e+00,-1.570860770937656525e+00,-2.172661224869869012e-01
1.353808236653883057e+00,-1.356032847297275357e+00,1.116286510539082899e+00,-1.334294853179384122e+00,-1.570873382386512418e+00,-2.162918212558624653e-01
1.354992905221234611e+00,-1.349541277313669019e+00,1.109437730085617080e+00,-1.333897540556062467e+00,-1.570790100921435783e+00,-2.152111464486987369e-01
1.356371712422500986e+00,-1.343036962258785438e+00,1.102854449335098241e+00,-1.333616440198351460e+00,-1.570881258468165731e+00,-2.140387544535070907e-01
1.357533504648290368e+00,-1.336618837814068650e+00,1.096728236648887300e+00,-1.333830608437215570e+00,-1.570997408315205845e+00,-2.130254986949277063e-01
1.358546038283682922e+00,-1.329976338499397670e+00,1.089805493262945513e+00,-1.333368799179579067e+00,-1.570957470372857490e+00,-2.122674868341920540e-01
1.359555522301530317e+00,-1.323512241374868337e+00,1.082393439487320030e+00,-1.332364389223499757e+00,-1.571244747271986153e+00,-2.111521760748264198e-01
1.360650855262569792e+00,-1.316963729215063994e+00,1.075171791526976728e+00,-1.331869163791451038e+00,-1.571073682014264117e+00,-2.101629884519560509e-01
1.361891023206942553e+00,-1.310713212595151500e+00,1.068209454239601230e+00,-1.331057615711122022e+00,-1.570968495007802890e+00,-2.091140834529846559e-01
1.362844907196324007e+00,-1.304350054844302997e+00,1.061327369420723921e+00,-1.330486152679635214e+00,-1.571094906529551638e+00,-2.084910251773622603e-01
1.363267740613359313e+00,-1.298088025242956967e+00,1.054151597329755052e+00,-1.329661948634994761e+00,-1.571055659879405653e+00,-2.079561754014869202e-01
1.363977128852362553e+00,-1.291680548995547850e+00,1.046499374489124667e+00,-1.328798709379598542e+00,-1.571069564705448673e+00,-2.071696000109427005e-01
1.364951403980171341e+00,-1.285157852282276192e+00,1.039071550202126382e+00,-1.327781175494741284e+00,-1.571097508464123882e+00,-2.065593084689900938e-01
1.365588572644828913e+00,-1.278653889760524631e+00,1.030501379576421739e+00,-1.326258200754472538e+00,-1.571003004952648219e+00,-2.056975999018137713e-01
1.365994681450084069e+00,-1.272244483896433298e+00,1.022422642237482471e+00,-1.324615066364482452e+00,-1.570719691664999029e+00,-2.050879080617837580e-01
1.366994006894961977e+00,-1.266017931860696555e+00,1.014651259968534447e+00,-1.322763756166036808e+00,-1.570879895460736364e+00,-2.043887241539862620e-01
1.367384226058133256e+00,-1.259688578535539616e+00,1.006709245242008555e+00,-1.321640403566477717e+00,-1.570716338739590823e+00,-2.036753882260048387e-01
1.367985951518379206e+00,-1.253387705739231750e+00,9.986317386058833900e-01,-1.320422168626868675e+00,-1.570960804990153781e+00,-2.028979556864687617e-01
1.368991831835953077e+00,-1.247342586153430188e+00,9.907226393921867436e-01,-1.318469675033296262e+00,-1.570998139033264795e+00,-2.023525632866349511e-01
1.369261443294841785e+00,-1.240812865201110560e+00,9.826720610900270270e-01,-1.317251055056145148e+00,-1.571326354716175322e+00,-2.015865574487817058e-01
1.369394263063530071e+00,-1.234609743963287265e+00,9.743924903550018612e-01,-1.315484496661235791e+00,-1.571199025683088113e+00,-2.012829644119190353e-01
1.369692298390398522e+00,-1.228696081463275691e+00,9.664374089089160513e-01,-1.313407848937016231e+00,-1.571181039837160398e+00,-2.010177478718838950e-01
1.369745643717201089e+00,-1.222660771941702418e+00,9.582711882640104761e-01,-1.311572474386009990e+00,-1.571422187922937974e+00,-2.006564685275779580e-01
1.369968089204169903e+00,-1.216674944761201971e+00,9.498092524658524605e-01,-1.309649961270904939e+00,-1.571386519274732940e+00,-2.000196664163200189e-01
1.369947738488775490e+00,-1.210691547892758013e+00,9.412808430913764957e-01,-1.307243306284948892e+00,-1.571377828760437190e+00,-2.001863397269098011e-01
1.369849665540204375e+00,-1.204630066204849470e+00,9.328211747534299603e-01,-1.305196805059097853e+00,-1.570980067198201269e+00,-2.002600723195153420e-01
1.370554693193504647e+00,-1.198874302805079450e+00,9.246812709467731040e-01,-1.303426289280068096e+00,-1.571337523007267478e+00,-1.995096016461142818e-01
1.370574431565928286e+00,-1.193054155525398174e+00,9.161005585553321229e-01,-1.301104132593684515e+00,-1.571235534821034063e+00,-1.990388490531504739e-01
1.370498145715746796e+00,-1.187354435932592933e+00,9.077551101966998548e-01,-1.298174349634760194e+00,-1.571308627408013248e+00,-1.991084468981990374e-01
1.370872080835351392e+00,-1.181658246705557636e+00,8.992317618967851089e-01,-1.295351665367124649e+00,-1.571478953242499532e+00,-1.986832445598290808e-01
1.371441566182140637e+00,-1.175997343061379707e+00,8.906957818148200090e-01,-1.291885569968502789e+00,-1.571737417804396353e+00,-1.983215873702857124e-01
1.371652466880604715e+00,-1.170444353826367578e+00,8.823284168034986052e-01,-1.290297374781227191e+00,-1.571531082981100003e+00,-1.981022149618750783e-01
1.371733340700472370e+00,-1.164991894974428899e+00,8.738449427995379493e-01,-1.286805478286113580e+00,-1.571557814581246992e+00,-1.979985628370380391e-01
1.371893441537755054e+00,-1.159685357749228540e+00,8.653681490762404893e-01,-1.284179705337294752e+00,-1.571823536574190605e+00,-1.979309365833253065e-01
1.372098069567787348e+00,-1.154268222734399441e+00,8.567422686119927633e-01,-1.280950337753123280e+00,-1.571714075092714102e+00,-1.979480350679014844e-01
1.372499732688743146e+00,-1.148959086012717234e+00,8.479034477452720431e-01,-1.278235161999540681e+00,-1.571848446876832561e+00,-1.975162035851803777e-01
1.372424703248771749e+00,-1.143705069687443343e+00,8.393869791912058620e-01,-1.274655238815516345e+00,-1.572023682830877789e+00,-1.973116555649417347e-01
1.372736928734980211e+00,-1.138716876670614164e+00,8.308385081011943063e-01,-1.270920695563251046e+00,-1.572038977297160578e+00,-1.970330119887280795e-01
1.373000850111290028e+00,-1.133579585838807580e+00,8.220236298661689478e-01,-1.266719290644996665e+00,-1.572137995833355006e+00,-1.968995508481521106e-01
1.373089399687951406e+00,-1.128228971347206233e+00,8.132418852615904692e-01,-1.263098790954562345e+00,-1.572183889906465293e+00,-1.969641365976335101e-01
1.373093157992774316e+00,-1.122898710283698698e+00,8.046118927211455274e-01,-1.259491820997107991e+00,-1.572031317780856252e+00,-1.967696808664545494e-01
1.373227776069474881e+00,-1.117985997208012394e+00,7.963254824971753854e-01,-1.256370077579092248e+00,-1.572034937637506458e+00,-1.966519582182894577e-01
1.373312519565411893e+00,-1.113226530542124282e+00,7.879330970444309301e-01,-1.253065590640403348e+00,-1.572079757570962855e+00,-1.966998961873831220e-01
1.373589316899605173e+00,-1.108710703875294579e+00,7.804480041545536206e-01,-1.249523000555626373e+00,-1.572107537005344557e+00,-1.964911823674717617e-01
1.373650161865740849e+00,-1.104414164512324437e+00,7.736019987332711789e-01,-1.246773611758065892e+00,-1.572252968618008007e+00,-1.962126562062947444e-01
1.373537263545086429e+00,-1.100352611899146682e+00,7.666968345800084794e-01,-1.243702315559381155e+00,-1.572247824780843128e+00,-1.962682140980878120e-01
1.369306027192086717e+00,-1.096390019432390339e+00,7.603417827057696865e-01,-1.242773016971883138e+00,-1.572478785738530283e+00,-1.964140226663411426e-01
1.363802759069257187e+00,-1.092970222246011147e+00,7.545072474142699992e-01,-1.240777387790697572e+00,-1.576587514880573027e+00,-1.956142793998397189e-01
1.356972636384957243e+00,-1.089955457993408316e+00,7.479769662581025047e-01,-1.240376174826635758e+00,-1.582136755292921082e+00,-1.924868216655951370e-01
1.349881768753335320e+00,-1.087405331682306686e+00,7.407561963228221913e-01,-1.240986972290408330e+00,-1.590274739509146107e+00,-1.887202300875499006e-01
1.342433203259742580e+00,-1.084160750297135323e+00,7.330847509161536601e-01,-1.241431526232128046e+00,-1.599221935898923697e+00,-1.833239837510540760e-01
1.333954330286731826e+00,-1.081380091056915349e+00,7.258915924725812818e-01,-1.243247777689811429e+00,-1.608600517811918262e+00,-1.780701848317177149e-01
1.325390116629674431e+00,-1.078212599576874764e+00,7.194328822630162712e-01,-1.246008781944500932e+00,-1.617833071351608698e+00,-1.722040929255335140e-01
1.316618386632294468e+00,-1.075672950285903262e+00,7.130115592855947870e-01,-1.249748742255196277e+00,-1.627184626483483498e+00,-1.653095254346428622e-01
1.307594193959779272e+00,-1.072321752278498241e+00,7.068099806789737150e-01,-1.255064653578910283e+00,-1.636204558231251216e+00,-1.580038021382814961e-01
1.298673589428894548e+00,-1.069544528088418378e+00,7.029248930128649819e-01,-1.259726876950492347e+00,-1.645307861274216465e+00,-1.498324829529040780e-01
1.289626703043041944e+00,-1.066777960271302117e+00,6.982233183045502001e-01,-1.265114998172361283e+00,-1.654033915330143323e+00,-1.408507039554661444e-01
1.280498367068413579e+00,-1.064632909133540251e+00,6.950030418904853402e-01,-1.270834158624905674e+00,-1.663459035055772528e+00,-1.316416028698364771e-01
1.271575838271060910e+00,-1.062246472537874631e+00,6.931847985822991998e-01,-1.276394849422624489e+00,-1.673023934124323597e+00,-1.220592315785083842e-01
1.262376636621492354e+00,-1.059571454481339714e+00,6.918087347614912952e-01,-1.282091183535697398e+00,-1.682502321316712068e+00,-1.124134535508012622e-01
1.252952194789836105e+00,-1.057033392748218725e+00,6.907978285828204612e-01,-1.288276036641649025e+00,-1.691301751040213963e+00,-1.025612925747601406e-01
1.243575378979742352e+00,-1.055013324177190404e+00,6.905792936830357220e-01,-1.295384304781755036e+00,-1.700389061064379037e+00,-9.260419181472734351e-02
1.234250529101460048e+00,-1.052949978617913729e+00,6.908260213888202106e-01,-1.302392944778029360e+00,-1.709531892928749963e+00,-8.254677085597436625e-02
1.224766287152489141e+00,-1.051182729002916538e+00,6.907730632252182534e-01,-1.309108629744052621e+00,-1.718202896024340065e+00,-7.213685444809649072e-02
1.215368806833208026e+00,-1.049440863731546658e+00,6.918001615036174501e-01,-1.315702082850934040e+00,-1.727157492251611304e+00,-6.156067031035269976e-02
1.205918286186593802e+00,-1.047674564146149123e+00,6.933996579275604200e-01,-1.323283396208451368e+00,-1.736655121394335533e+00,-5.099849571771238044e-02
1.196517739529553648e+00,-1.045652185968184211e+00,6.952592570756722656e-01,-1.331482134873411827e+00,-1.745909937319993332e+00,-4.031435188914998108e-02
1.187175813840664507e+00,-1.043652053937619062e+00,6.968164516177169920e-01,-1.339376990364664399e+00,-1.754583123973844527e+00,-2.961317968224641203e-02
1.177698929722284849e+00,-1.041532864345223963e+00,7.001962850136976835e-01,-1.347156761236387723e+00,-1.763637661913537436e+00,-1.828256110088636449e-02
1.168324888235206416e+00,-1.039692320585561047e+00,7.034915052088610565e-01,-1.355468684968810456e+00,-1.772522691994170785e+00,-7.098422120716131600e-03
1.159204344563770306e+00,-1.038063638191420335e+00,7.064744180822184472e-01,-1.363972539492352531e+00,-1.781399746996211730e+00,4.285268624259508732e-03
1.149645543364455680e+00,-1.036894449814691921e+00,7.093260252256938792e-01,-1.372085053815381706e+00,-1.789581032533442251e+00,1.575035912252110981e-02
1.140100557906545964e+00,-1.035535293326024231e+00,7.119909453601201976e-01,-1.380671612250104374e+00,-1.797906058081629066e+00,2.721079974502517082e-02
1.130909163663284200e+00,-1.034077202123812489e+00,7.146807364865817025e-01,-1.390032980486273217e+00,-1.806192775042118503e+00,3.917062292707360061e-02
1.121473723208554096e+00,-1.032159774612937397e+00,7.196912570390783248e-01,-1.399384572466056964e+00,-1.814548530951544336e+00,5.107872877261779992e-02
1.112274560880414542e+00,-1.030360218418482798e+00,7.243407320393617788e-01,-1.408694098921368099e+00,-1.820737412650601073e+00,6.341374838621703647e-02
1.102973275909600481e+00,-1.028847281161538119e+00,7.293734019813336023e-01,-1.418130738205630070e+00,-1.824814982797215546e+00,7.571390899520140383e-02
1.093677288157838934e+00,-1.026937260528659523e+00,7.344949892996625040e-01,-1.427945714604395011e+00,-1.827136607481390396e+00,8.823733450590451333e-02
1.084649007464327131e+00,-1.025267025641783292e+00,7.399146724241761897e-01,-1.437904947065449246e+00,-1.828192007395553764e+00,1.008108822945168459e-01
1.075398146587599246e+00,-1.023984232016482254e+00,7.459550204831358888e-01,-1.447863267172498691e+00,-1.829189954535748841e+00,1.133936294671311629e-01
1.066289288880401864e+00,-1.022700633146711002e+00,7.522693473510733142e-01,-1.457674853903474510e+00,-1.828450677992905948e+00,1.259568536232529568e-01
1.056927554798135827e+00,-1.021969503290529380e+00,7.591044953183344601e-01,-1.467431275534711865e+00,-1.825779836230601028e+00,1.385380158217155155e-01
1.047682229539100396e+00,-1.021660461398335551e+00,7.661916141293914073e-01,-1.477527749870850782e+00,-1.820929371476607939e+00,1.511161266378049373e-01
1.038493286765491908e+00,-1.021233435712427751e+00,7.736660063947869981e-01,-1.487426799162429703e+00,-1.816233574988565191e+00,1.636813615592751792e-01
1.030034042799801597e+00,-1.020508523526507449e+00,7.806536789575978519e-01,-1.497616266758244441e+00,-1.810143250505921619e+00,1.761964207863048193e-01
1.022413950355532286e+00,-1.019783323220796456e+00,7.876784796028719615e-01,-1.507605823523524791e+00,-1.805267820795805500e+00,1.887460932184228946e-01
1.015273631279541844e+00,-1.019489540688784501e+00,7.950149280072091873e-01,-1.517764375645226815e+00,-1.800020992794045593e+00,2.013388647464447734e-01
1.008529897060062019e+00,-1.018729179761142634e+00,8.020678256312231413e-01,-1.528062851342104400e+00,-1.794627244884255513e+00,2.139328460721789393e-01
1.002276128003508626e+00,-1.018019208860648117e+00,8.094816865662184391e-01,-1.538267724188732144e+00,-1.790908247882472271e+00,2.264486556519781368e-01
9.964116778843467026e-01,-1.017281475513331257e+00,8.168779503358074567e-01,-1.548625119668809669e+00,-1.786762964780679530e+00,2.389711478847739434e-01
9.911166157211276362e-01,-1.016356668385398176e+00,8.238319401260641994e-01,-1.558882673582396183e+00,-1.785557179507130110e+00,2.514843517850967602e-01
9.854660029772610574e-01,-1.015443664527520884e+00,8.308883995917016874e-01,-1.569149384058000418e+00,-1.781724263231105443e+00,2.640486498455459352e-01
9.802703492391443563e-01,-1.014449279809188864e+00,8.375501830469309628e-01,-1.579407265587218223e+00,-1.778566136572684808e+00,2.766145581398697373e-01
9.763419092671090649e-01,-1.013313380881216252e+00,8.443044969744938344e-01,-1.589593361465221122e+00,-1.775119341822726682e+00,2.892039767826184438e-01
9.730699366718525978e-01,-1.011907271666503183e+00,8.502437826477438065e-01,-1.599540018059328883e+00,-1.774616789586838106e+00,3.017736831353676208e-01
9.699538870717989703e-01,-1.010696003007637289e+00,8.564117762615851559e-01,-1.609640454319779757e+00,-1.774354369080429539e+00,3.142988873158623075e-01
9.686685593108589343e-01,-1.009606542326447975e+00,8.616485648156350097e-01,-1.620157795530284606e+00,-1.777100555958295525e+00,3.268828307034035707e-01
9.690165913401818099e-01,-1.007934588577008128e+00,8.654681109103737890e-01,-1.630710675825521649e+00,-1.782204814775393720e+00,3.394499380938949540e-01
9.695722116341033425e-01,-1.006253674037405510e+00,8.695163782580676015e-01,-1.640366851988054320e+00,-1.787391776040801128e+00,3.520623284712434686e-01
9.705994317493468193e-01,-1.004691860527627378e+00,8.732905422897945247e-01,-1.650565301149274466e+00,-1.793262486081863560e+00,3.646727617412133804e-01
9.712062129169672930e-01,-1.003090054676181175e+00,8.774197167149837551e-01,-1.661076529773295007e+00,-1.798588639016957869e+00,3.772074710699538369e-01
