2.803560992136913677e-01
2.763389697881603602e-01
2.709203664619516116e-01
2.646965788744962689e-01
2.579723002402125043e-01
2.529704327451580137e-01
2.481296111843662167e-01
2.446358963905628792e-01
2.411946683857282003e-01
2.381517773875899135e-01
2.355688803277097843e-01
2.320927238688389183e-01
2.284878825362641752e-01
2.233524887556527505e-01
2.173697504436843675e-01
2.114030775357620129e-01
2.040081633983263920e-01
1.977410403325386978e-01
1.905275137504926497e-01
1.830165882811205513e-01
1.756671208425662212e-01
1.677750114746809351e-01
1.592273230499737791e-01
1.523216004611936680e-01
1.440060490147577199e-01
1.353003946545232594e-01
1.263838695068359996e-01
1.186332331535639439e-01
1.108651263234770312e-01
1.037120797151373369e-01
9.745637637398639475e-02
9.080201769509359255e-02
8.555965540007247350e-02
7.971398500979608170e-02
7.397555001687498855e-02
6.889643558756473884e-02
6.420550753894335716e-02
5.983626291109385431e-02
5.478281583921714576e-02
5.038628066739526956e-02
4.581060400325230597e-02
4.215237664432594511e-02
3.831993160085660904e-02
3.433558720370460254e-02
3.043887448967875706e-02
2.668524069819665570e-02
2.358584850854904269e-02
2.016051365906198004e-02
1.619531797387200461e-02
1.378028285258823399e-02
1.041572362376832518e-02
8.266117063120047292e-03
6.824770302996694543e-03
6.417499383635608644e-03
4.759819189240743938e-03
4.317214229968427755e-03
3.845077779495305239e-03
3.332953561813874980e-03
2.195248775416632717e-03
2.363525388594098740e-03
2.127411471556660966e-03
1.979219770192573290e-03
2.689468443242784904e-03
2.588800621151643184e-03
2.479925140316635926e-03
2.219446293988094638e-03
2.476130227973091791e-03
2.388761126529704345e-03
2.008537298123318476e-03
1.865315190860886109e-03
1.612755631094763258e-03
1.744583079568002648e-03
1.774923712291051744e-03
1.897106335424826986e-03
2.043595666300492691e-03
2.093030899966711895e-03
2.029734045773971905e-03
2.607632211423002288e-03
2.463752484152637295e-03
2.592920687935117152e-03
2.357153776944210209e-03
3.147565747273258201e-03
2.636275309457237603e-03
2.059529637792480335e-03
2.332907293864926266e-03
2.175233606625427783e-03
1.089831006379988207e-03
1.291046280947485449e-03
1.322710752767219163e-03
1.289307348782426721e-03
1.769141339087752134e-03
1.943804557232351122e-03
1.475927028519008477e-03
1.490712605489253944e-03
1.600362928866044766e-03
1.370989494082676006e-03
1.361183184482343215e-03
1.990002829396274580e-03
1.809510854452407985e-03
1.469516987432745950e-03
9.609435154299540531e-04
1.356656670340513921e-03
9.519836777596524333e-04
8.576674367811919436e-04
7.344256689502223941e-04
5.960137499542487137e-04
9.652538878897474117e-04
6.850329521679184280e-04
9.229359922963717520e-04
1.055384015621952439e-03
8.567278337122960843e-04
8.032383811996414696e-04
8.437310589488327024e-04
7.747064403429600177e-04
1.270899116741484348e-03
8.173088480928594919e-04
8.536751124242430121e-04
8.393676651736156668e-04
7.894741094855319387e-04
8.476092966128139904e-04
6.674370276988812745e-04
8.653668581572605389e-04
9.381933873245722980e-04
8.335749285043024277e-04
7.449598087999957348e-04
7.367545093878470619e-04
1.056194404308291807e-03
8.453622071923564806e-04
8.367611136491865179e-04
8.445500314626878252e-04
6.025094478098501696e-04
7.026801745892922568e-04
1.106009659360859343e-03
8.902769959735244232e-04
1.227795725546193062e-03
9.881713948939174069e-04
1.048685729529810415e-03
9.305108784605013424e-04
1.123934085873848658e-03
1.331041156777191094e-03
7.619274412249506983e-04
1.087629640645121701e-03
1.437811825817619793e-03
1.482872714675915983e-03
1.311744120158772793e-03
1.405061299351189653e-03
7.743754316114990349e-04
9.980135337073635284e-04
7.022442407459107087e-04
4.566273897738201302e-04
5.489140561925281254e-04
1.127867401218868087e-03
7.883433382078351617e-04
1.000646797130544082e-03
1.389938975543073040e-03
1.136409475723706422e-03
1.261583614630526528e-03
1.325111831480027969e-03
1.470753018095647367e-03
1.172556616516545443e-03
1.161826053412222479e-03
1.095817563149106139e-03
1.217335702068201696e-03
7.123558340305754166e-04
9.813461354486103551e-04
1.378230102766650695e-03
1.211621049044299186e-03
1.559571075677705686e-03
1.576287915055929467e-03
2.156982512670438650e-03
4.620195674968792347e-03
5.744353043498073852e-03
8.311449811864412771e-03
1.033669995209237844e-02
1.184207296210042226e-02
1.317652145968639145e-02
1.149593126716198267e-02
9.746511173008029147e-03
7.526745656551281707e-03
6.386908906215842986e-03
5.120758859837861929e-03
4.882335065437904027e-03
4.334591912547431335e-03
3.752340500601070855e-03
2.808973908725679973e-03
2.271183791265095515e-03
2.185896713152971679e-03
2.120399342047756680e-03
2.282165867674462289e-03
1.937105923888561955e-03
1.970474781040585776e-03
1.851856496023407492e-03
1.289930099140923232e-03
1.611545487391404180e-03
1.947770300123581946e-03
1.879792337646521991e-03
1.591632018971324671e-03
1.522503725706914404e-03
2.332702202995446707e-03
2.520541338824021631e-03
2.211071851929073510e-03
1.801945963785432430e-03
2.580852183631225042e-03
2.358243241712470670e-03
3.072154486105117648e-03
2.897631345940819298e-03
3.286079227016628062e-03
4.118786663691927086e-03
3.717091996755387488e-03
3.435613915813908771e-03
3.306136315416635402e-03
3.276052330430289251e-03
3.403348743749269253e-03
3.754628559786437995e-03
4.902537574215214654e-03
4.772961385995650417e-03
3.683964439696054381e-03
3.756812119228659930e-03
3.225109445831956731e-03
