1.747104227542877197e-01,1.773468106985092163e-01,-1.042623445391654968e-01,-1.945950537919998169e-01,1.638839952647686005e-02,1.609196662902832031e-01
1.865212321281433105e-01,1.769508719444274902e-01,-1.054054126143455505e-01,-1.925513446331024170e-01,2.589812269434332848e-03,1.448491215705871582e-01
1.865312606096267700e-01,1.732400953769683838e-01,-9.495647996664047241e-02,-1.931360661983489990e-01,-1.284714508801698685e-02,1.739470660686492920e-01
1.866181939840316772e-01,1.581511944532394409e-01,-8.201740682125091553e-02,-1.802921891212463379e-01,6.178488489240407944e-03,1.733392179012298584e-01
1.865965723991394043e-01,1.668775230646133423e-01,-9.782275557518005371e-02,-1.910899728536605835e-01,-1.478220988065004349e-02,1.541768759489059448e-01
1.774487048387527466e-01,1.756421923637390137e-01,-1.054532378911972046e-01,-1.916450858116149902e-01,-7.022486999630928040e-03,1.684131324291229248e-01
1.899057179689407349e-01,1.677524149417877197e-01,-9.634362906217575073e-02,-1.966092139482498169e-01,-1.750395074486732483e-02,1.764131337404251099e-01
1.767299473285675049e-01,1.663961708545684814e-01,-9.378705918788909912e-02,-1.958401650190353394e-01,-1.634768210351467133e-02,1.736601144075393677e-01
1.833647936582565308e-01,1.784158498048782349e-01,-9.553988277912139893e-02,-1.977021843194961548e-01,-1.865003071725368500e-02,1.677612513303756714e-01
1.778676211833953857e-01,1.799475550651550293e-01,-9.754838794469833374e-02,-1.957022100687026978e-01,-2.456232346594333649e-02,1.676805913448333740e-01
1.831939667463302612e-01,1.723571121692657471e-01,-9.369308501482009888e-02,-1.969098448753356934e-01,-3.848306834697723389e-02,1.506163179874420166e-01
1.765727251768112183e-01,1.650959551334381104e-01,-9.246073663234710693e-02,-1.972973048686981201e-01,-1.975886337459087372e-02,1.693607121706008911e-01
1.823436617851257324e-01,1.736592650413513184e-01,-8.154211938381195068e-02,-1.924222260713577271e-01,-3.485728427767753601e-02,1.715996861457824707e-01
1.751355081796646118e-01,1.813484132289886475e-01,-1.074052900075912476e-01,-1.995228230953216553e-01,-2.970670349895954132e-02,1.708867996931076050e-01
1.784495562314987183e-01,1.848836541175842285e-01,-1.167176812887191772e-01,-1.930490136146545410e-01,-3.877311944961547852e-02,1.707734167575836182e-01
1.879453808069229126e-01,1.717793345451354980e-01,-1.014152318239212036e-01,-1.969191431999206543e-01,-4.458462074398994446e-02,1.760562956333160400e-01
1.916964352130889893e-01,1.786912977695465088e-01,-1.183925718069076538e-01,-1.972565352916717529e-01,-3.962000086903572083e-02,1.788193136453628540e-01
1.851588338613510132e-01,1.774695217609405518e-01,-1.082093939185142517e-01,-1.909739822149276733e-01,-4.838357120752334595e-02,1.858261674642562866e-01
1.788756549358367920e-01,1.819655299186706543e-01,-1.115290746092796326e-01,-1.921627670526504517e-01,-4.136061668395996094e-02,1.834891587495803833e-01
1.786821037530899048e-01,1.835900843143463135e-01,-1.035023033618927002e-01,-1.911741793155670166e-01,-2.648472972214221954e-02,1.804743856191635132e-01
1.733606606721878052e-01,1.699124723672866821e-01,-1.018138006329536438e-01,-1.863293796777725220e-01,-3.562213480472564697e-02,1.770758479833602905e-01
1.687825620174407959e-01,1.613233834505081177e-01,-7.925973832607269287e-02,-1.929344236850738525e-01,-3.361877053976058960e-02,1.801319271326065063e-01
1.711973994970321655e-01,1.689111739397048950e-01,-9.782103449106216431e-02,-1.966832131147384644e-01,-2.980889752507209778e-02,1.801055818796157837e-01
1.701728701591491699e-01,1.635666191577911377e-01,-8.324203640222549438e-02,-1.925064772367477417e-01,-3.288542106747627258e-02,1.797978430986404419e-01
1.616615951061248779e-01,1.644815802574157715e-01,-6.321775913238525391e-02,-1.971333920955657959e-01,-2.542821317911148071e-02,1.773421466350555420e-01
1.651903688907623291e-01,1.596028208732604980e-01,-4.874844476580619812e-02,-1.933441311120986938e-01,-2.121652849018573761e-02,1.743112951517105103e-01
1.734549701213836670e-01,1.593264937400817871e-01,-3.288695216178894043e-02,-1.944636404514312744e-01,-1.153898611664772034e-02,1.752493530511856079e-01
1.666014641523361206e-01,1.629012376070022583e-01,-4.069808870553970337e-02,-1.919681131839752197e-01,-1.717824675142765045e-02,1.742809414863586426e-01
1.617561429738998413e-01,1.457677483558654785e-01,-1.257640216499567032e-02,-1.899911314249038696e-01,-2.050947211682796478e-02,1.744503825902938843e-01
1.673089712858200073e-01,1.619655191898345947e-01,-3.155519440770149231e-02,-1.779634505510330200e-01,-1.519972179085016251e-02,1.789684742689132690e-01
1.783369332551956177e-01,1.563338786363601685e-01,-1.267199777066707611e-02,-1.804431527853012085e-01,-1.372541300952434540e-02,1.778210550546646118e-01
1.661267280578613281e-01,1.694953143596649170e-01,-2.819301187992095947e-02,-1.814257651567459106e-01,-6.007667165249586105e-03,1.731340736150741577e-01
1.750412434339523315e-01,1.700073778629302979e-01,-2.668853662908077240e-02,-1.782826930284500122e-01,-1.325479801744222641e-02,1.798092722892761230e-01
1.792911589145660400e-01,1.667716205120086670e-01,-1.983939483761787415e-02,-1.718817502260208130e-01,-3.621171228587627411e-03,1.814872622489929199e-01
1.729616224765777588e-01,1.589717566967010498e-01,-6.117796525359153748e-03,-1.755482852458953857e-01,-1.163671817630529404e-02,1.763195246458053589e-01
1.661805659532546997e-01,1.534733176231384277e-01,-1.735399942845106125e-03,-1.726627796888351440e-01,-4.794834181666374207e-03,1.686739623546600342e-01
1.723140776157379150e-01,1.544310152530670166e-01,-9.390029124915599823e-03,-1.642545163631439209e-01,-1.403165282681584358e-03,1.738172471523284912e-01
1.649753153324127197e-01,1.493837833404541016e-01,-4.174298606812953949e-03,-1.666620820760726929e-01,-7.793402299284934998e-03,1.645016968250274658e-01
1.614503562450408936e-01,1.423651278018951416e-01,8.616405539214611053e-03,-1.571053862571716309e-01,-8.494141511619091034e-03,1.564226001501083374e-01
1.631820201873779297e-01,1.316266655921936035e-01,1.235575135797262192e-02,-1.612932682037353516e-01,-2.848545555025339127e-03,1.669386774301528931e-01
1.731482297182083130e-01,1.391842216253280640e-01,9.945863857865333557e-03,-1.521885842084884644e-01,-5.675028543919324875e-03,1.714635938405990601e-01
1.693826764822006226e-01,1.355891227722167969e-01,4.987801890820264816e-03,-1.526806056499481201e-01,-9.781345725059509277e-04,1.723086386919021606e-01
1.702760756015777588e-01,1.333895325660705566e-01,8.132360875606536865e-03,-1.497185677289962769e-01,-2.682374091818928719e-03,1.710886657238006592e-01
1.582061648368835449e-01,1.131031140685081482e-01,3.187067806720733643e-02,-1.411000043153762817e-01,-4.614270757883787155e-03,1.666413396596908569e-01
1.646822988986968994e-01,1.176492795348167419e-01,2.449919655919075012e-02,-1.540731787681579590e-01,-2.301704837009310722e-03,1.648061871528625488e-01
1.566428989171981812e-01,1.162731423974037170e-01,2.921916544437408447e-02,-1.515605002641677856e-01,2.064419444650411606e-03,1.573022156953811646e-01
1.608153581619262695e-01,1.308337152004241943e-01,1.034493371844291687e-02,-1.470539867877960205e-01,-4.779244191013276577e-04,1.608666479587554932e-01
1.454933583736419678e-01,1.340208202600479126e-01,1.315583754330873489e-02,-1.514342278242111206e-01,-6.102148327045142651e-04,1.406475156545639038e-01
1.140790805220603943e-01,1.095052808523178101e-01,3.142371028661727905e-02,-1.442967504262924194e-01,-3.119452856481075287e-03,1.131397858262062073e-01
1.273938864469528198e-01,1.107680276036262512e-01,1.919058896601200104e-02,-1.311821639537811279e-01,3.208619542419910431e-03,1.259837746620178223e-01
1.194891184568405151e-01,1.163188591599464417e-01,1.470299903303384781e-02,-1.313086301088333130e-01,-1.331110106548294425e-04,1.147183030843734741e-01
1.236806213855743408e-01,1.200522556900978088e-01,1.021997444331645966e-02,-1.349563449621200562e-01,-4.523198585957288742e-03,1.241248548030853271e-01
1.082360818982124329e-01,1.175288558006286621e-01,7.561300881206989288e-03,-1.281343549489974976e-01,-1.114104525186121464e-03,1.112128719687461853e-01
9.535072743892669678e-02,1.067363396286964417e-01,1.843769662082195282e-02,-1.266809701919555664e-01,1.441928441636264324e-03,9.006049484014511108e-02
1.080868095159530640e-01,1.045292094349861145e-01,1.918706111609935760e-02,-1.311576068401336670e-01,3.112466773018240929e-03,1.095867604017257690e-01
1.020457074046134949e-01,1.004770547151565552e-01,2.436600998044013977e-02,-1.251373142004013062e-01,-6.672133458778262138e-04,1.022499874234199524e-01
8.993850648403167725e-02,1.139756441116333008e-01,1.723313704133033752e-02,-1.222694069147109985e-01,-2.874996047466993332e-03,9.602513164281845093e-02
9.485099464654922485e-02,9.982772171497344971e-02,2.329063788056373596e-02,-1.236415654420852661e-01,6.945559289306402206e-04,9.134420007467269897e-02
6.800934672355651855e-02,9.497053921222686768e-02,2.863867580890655518e-02,-1.183576136827468872e-01,-3.555931383743882179e-03,7.967213541269302368e-02
6.813099235296249390e-02,9.299828112125396729e-02,3.778495267033576965e-02,-1.332205533981323242e-01,-8.352258009836077690e-04,7.078775763511657715e-02
6.576782464981079102e-02,8.351965993642807007e-02,3.960123658180236816e-02,-1.154481768608093262e-01,6.851085927337408066e-04,5.456713587045669556e-02
3.137053921818733215e-02,7.860861718654632568e-02,1.792177557945251465e-02,-1.042141988873481750e-01,1.019209623336791992e-03,3.606146574020385742e-02
4.040201753377914429e-02,8.933199197053909302e-02,2.521890960633754730e-02,-1.192503198981285095e-01,1.084203249774873257e-03,3.609550744295120239e-02
5.388901010155677795e-02,8.095677942037582397e-02,3.295599296689033508e-02,-1.160476952791213989e-01,-2.148782077711075544e-04,5.347453057765960693e-02
2.939963340759277344e-02,6.633925437927246094e-02,3.618746995925903320e-02,-1.035270988941192627e-01,2.778634894639253616e-03,3.396531566977500916e-02
5.034422129392623901e-02,8.019899576902389526e-02,4.040397331118583679e-02,-1.122685372829437256e-01,-7.585436687804758549e-04,4.700408503413200378e-02
3.166649490594863892e-02,7.064451277256011963e-02,2.908190339803695679e-02,-1.044972240924835205e-01,-5.905359517782926559e-03,3.505653515458106995e-02
3.159262984991073608e-02,7.135502249002456665e-02,2.781304344534873962e-02,-9.380075335502624512e-02,3.460344392806291580e-03,2.937592007219791412e-02
4.269812256097793579e-02,9.118005633354187012e-02,1.389131974428892136e-02,-1.065378114581108093e-01,2.060052240267395973e-03,4.492346197366714478e-02
4.002545401453971863e-02,8.802845329046249390e-02,2.139405719935894012e-02,-1.135246381163597107e-01,-9.934622794389724731e-04,3.555427119135856628e-02
2.468239143490791321e-02,7.903349399566650391e-02,2.788340486586093903e-02,-1.010226309299468994e-01,1.817101961933076382e-03,2.986796945333480835e-02
2.320323325693607330e-02,7.825566828250885010e-02,1.515807025134563446e-02,-9.314461052417755127e-02,-1.606357516720890999e-03,2.213851734995841980e-02
2.054260484874248505e-02,7.552903145551681519e-02,2.607013098895549774e-02,-1.030717194080352783e-01,-2.498283982276916504e-03,2.443959563970565796e-02
2.496627531945705414e-02,7.526251673698425293e-02,1.967404596507549286e-02,-9.322270750999450684e-02,-1.366321113891899586e-03,2.155249938368797302e-02
1.387805491685867310e-02,7.493083924055099487e-02,1.776451617479324341e-02,-9.504359215497970581e-02,1.919103553518652916e-03,4.975642543286085129e-03
1.486137136816978455e-02,8.448434621095657349e-02,8.808448910713195801e-03,-9.463911503553390503e-02,-7.511888397857546806e-04,1.181428413838148117e-02
1.727121323347091675e-02,8.596725761890411377e-02,1.654915325343608856e-02,-1.017165929079055786e-01,7.849602261558175087e-04,2.326275222003459930e-02
3.154278546571731567e-02,8.523772656917572021e-02,1.700185798108577728e-02,-9.807424247264862061e-02,-3.207690548151731491e-03,2.898161113262176514e-02
5.071616265922784805e-03,5.835508182644844055e-02,2.828939631581306458e-02,-8.908297866582870483e-02,8.623728062957525253e-04,-1.198493526317179203e-03
1.383653841912746429e-02,7.622630894184112549e-02,1.212006993591785431e-02,-8.729796111583709717e-02,-9.065867052413523197e-04,1.339912693947553635e-02
2.514037117362022400e-02,7.506781816482543945e-02,2.275951579213142395e-02,-9.895427525043487549e-02,6.049577612429857254e-03,2.061552926898002625e-02
1.879856549203395844e-02,7.007935643196105957e-02,1.922161690890789032e-02,-8.851830661296844482e-02,-1.827640226110816002e-03,1.786040514707565308e-02
1.307179313153028488e-02,8.140553534030914307e-02,8.259912952780723572e-03,-8.380784839391708374e-02,-3.973742946982383728e-03,1.951065659523010254e-02
9.753811173141002655e-03,7.427983731031417847e-02,1.613634638488292694e-02,-8.615698665380477905e-02,6.429225672036409378e-03,9.309122338891029358e-03
1.115148793905973434e-02,7.485878467559814453e-02,1.418909244239330292e-02,-9.582083672285079956e-02,-1.908486010506749153e-03,8.514876477420330048e-03
2.262062020599842072e-02,6.860367208719253540e-02,3.216203674674034119e-02,-9.194233268499374390e-02,2.667377120815217495e-04,2.688204497098922729e-02
1.113186590373516083e-02,6.804037839174270630e-02,1.037230528891086578e-02,-8.806405961513519287e-02,1.494852127507328987e-03,6.075325421988964081e-03
7.141564972698688507e-03,6.437252461910247803e-02,2.334138005971908569e-02,-8.417954295873641968e-02,-9.327637962996959686e-04,9.018609300255775452e-03
9.129507467150688171e-03,6.474582850933074951e-02,1.921454071998596191e-02,-7.837209105491638184e-02,-2.217163098976016045e-03,9.944985620677471161e-03
9.529768489301204681e-03,7.297891378402709961e-02,8.238861337304115295e-03,-8.990010619163513184e-02,-5.413624923676252365e-03,1.727457344532012939e-02
1.099225692451000214e-02,8.188181370496749878e-02,2.015706850215792656e-03,-8.023223280906677246e-02,2.665253821760416031e-03,6.402675993740558624e-03
1.454159058630466461e-02,6.719568371772766113e-02,1.511390972882509232e-02,-7.819065451622009277e-02,3.692582540679723024e-04,1.024591736495494843e-02
-2.401811798335984349e-04,5.603969097137451172e-02,1.436334848403930664e-02,-7.634054124355316162e-02,4.512818995863199234e-03,4.927067551761865616e-03
9.622164070606231689e-03,6.418275088071823120e-02,1.388155203312635422e-02,-7.676719129085540771e-02,5.026481176173547283e-06,8.683230727910995483e-03
5.032324697822332382e-04,5.451230332255363464e-02,1.929355785250663757e-02,-6.609303504228591919e-02,5.532830487936735153e-03,5.311486311256885529e-03
-5.772722885012626648e-03,4.834442585706710815e-02,1.830408722162246704e-02,-6.731770187616348267e-02,-6.438002455979585648e-03,-1.037505688145756721e-03
7.051416207104921341e-03,5.197827145457267761e-02,2.322048693895339966e-02,-7.531985640525817871e-02,-3.221774939447641373e-03,4.031317308545112610e-03
6.514524109661579132e-03,5.845425277948379517e-02,2.211612090468406677e-02,-8.152359724044799805e-02,-2.796984277665615082e-03,1.192031148821115494e-02
7.781871128827333450e-03,6.228718906641006470e-02,2.591989748179912567e-02,-8.835447579622268677e-02,5.775205790996551514e-04,1.185014005750417709e-02
-5.613138899207115173e-03,6.022220849990844727e-02,8.699825033545494080e-03,-7.352258265018463135e-02,8.124964660964906216e-04,-6.117214448750019073e-03
-2.310827374458312988e-03,6.030418723821640015e-02,1.025168877094984055e-02,-6.792446225881576538e-02,7.602620753459632397e-04,-3.973897546529769897e-03
-2.035940997302532196e-02,3.947199508547782898e-02,1.549112610518932343e-02,-5.574607849121093750e-02,-1.192108169198036194e-02,-1.677007786929607391e-02
-9.936255402863025665e-03,4.221898689866065979e-02,2.466310746967792511e-02,-6.721384823322296143e-02,9.270489099435508251e-04,-1.208428665995597839e-02
-3.598190378397703171e-03,5.397893115878105164e-02,1.267780829221010208e-02,-6.921508163213729858e-02,1.767030102200806141e-03,-5.480687133967876434e-03
7.034280803054571152e-03,6.109934300184249878e-02,9.894330985844135284e-03,-6.949421763420104980e-02,4.947037901729345322e-03,7.341608870774507523e-03
-1.033831201493740082e-02,5.812052637338638306e-02,1.650138013064861298e-02,-7.850120961666107178e-02,-3.499457961879670620e-04,-8.064013905823230743e-03
-1.095945946872234344e-02,4.948618263006210327e-02,1.223786361515522003e-02,-6.029503792524337769e-02,3.143660025671124458e-03,-1.878066174685955048e-02
-1.689830422401428223e-02,4.568660631775856018e-02,8.249623700976371765e-03,-5.486831814050674438e-02,1.868476858362555504e-03,-1.391834300011396408e-02
-1.941511407494544983e-02,4.431034997105598450e-02,7.994724437594413757e-03,-4.636832699179649353e-02,-1.410508120898157358e-04,-1.937995292246341705e-02
-1.691770367324352264e-02,5.374064296483993530e-02,-2.908237511292099953e-03,-5.097114667296409607e-02,-9.744752896949648857e-04,-1.627081632614135742e-02
-2.144988253712654114e-02,4.291942343115806580e-02,6.371867377310991287e-03,-5.071769654750823975e-02,-3.038006252609193325e-04,-1.880886778235435486e-02
-1.642707362771034241e-02,5.157608911395072937e-02,-3.178311453666538000e-04,-5.659532919526100159e-02,1.449285424314439297e-03,-1.841078698635101318e-02
-1.603530347347259521e-02,5.062867328524589539e-02,1.766826026141643524e-03,-5.494715273380279541e-02,6.997425953159108758e-05,-1.717170700430870056e-02
-1.060752104967832565e-02,6.323185563087463379e-02,2.670268993824720383e-03,-6.384908407926559448e-02,-6.805805489420890808e-03,-1.180356089025735855e-02
-2.980112470686435699e-02,4.039456322789192200e-02,3.158248495310544968e-03,-4.648973420262336731e-02,1.928150188177824020e-03,-2.553956024348735809e-02
-1.635467819869518280e-02,3.479566425085067749e-02,1.627271063625812531e-02,-5.455530807375907898e-02,-1.627222867682576180e-03,-1.640591397881507874e-02
-6.587298121303319931e-03,3.451669216156005859e-02,3.979012370109558105e-02,-7.364819943904876709e-02,2.694223774597048759e-03,-5.107901990413665771e-03
-9.026189334690570831e-03,3.313551098108291626e-02,2.679659798741340637e-02,-6.269083172082901001e-02,2.312440425157546997e-03,-7.963744923472404480e-03
-1.290052291005849838e-02,3.306095302104949951e-02,3.047400340437889099e-02,-7.645902782678604126e-02,-5.350927356630563736e-03,-9.927297011017799377e-03
-1.515154959633946419e-03,4.017413780093193054e-02,2.951242588460445404e-02,-6.017511337995529175e-02,1.523177023045718670e-03,3.039821167476475239e-04
-1.190089248120784760e-02,5.101808533072471619e-02,9.758110158145427704e-03,-5.787013471126556396e-02,-5.425958894193172455e-03,-1.515806093811988831e-02
-1.151621434837579727e-02,4.294667765498161316e-02,1.637528091669082642e-02,-6.437753885984420776e-02,-9.804645087569952011e-04,-1.000258978456258774e-02
-1.082715671509504318e-02,3.858166933059692383e-02,1.830042898654937744e-02,-5.529027432203292847e-02,5.579507909715175629e-03,-1.057611033320426941e-02
-1.503065042197704315e-02,4.129398986697196960e-02,1.173347141593694687e-02,-5.535973981022834778e-02,3.342499490827322006e-03,-2.156459912657737732e-02
-6.944417022168636322e-03,3.846300393342971802e-02,2.704900130629539490e-02,-5.819393321871757507e-02,5.031093023717403412e-03,-1.222675200551748276e-02
-1.115742418915033340e-02,3.207010030746459961e-02,2.560660429298877716e-02,-6.514492630958557129e-02,-1.591821899637579918e-03,-6.863232702016830444e-03
-3.127073869109153748e-04,4.028822854161262512e-02,2.577773295342922211e-02,-6.066073477268218994e-02,6.375536322593688965e-04,-7.040773518383502960e-03
-1.098103262484073639e-02,3.980236873030662537e-02,2.184702269732952118e-02,-6.660749018192291260e-02,-2.127468585968017578e-03,-1.250388287007808685e-02
-1.363162323832511902e-02,3.231153637170791626e-02,1.783563569188117981e-02,-5.197482928633689880e-02,1.593147055245935917e-03,-1.248959265649318695e-02
-2.015629969537258148e-02,3.329280018806457520e-02,1.865924708545207977e-02,-5.274782329797744751e-02,7.241246057674288750e-04,-1.358296070247888565e-02
-3.862333716824650764e-03,3.878998011350631714e-02,1.947931945323944092e-02,-4.943135008215904236e-02,-4.904021974653005600e-03,-8.222892880439758301e-03
-1.450288109481334686e-02,3.458493575453758240e-02,1.841988787055015564e-02,-5.286696180701255798e-02,-2.843678696081042290e-03,-9.442455135285854340e-03
-1.058072224259376526e-02,2.184480056166648865e-02,3.538030385971069336e-02,-5.919410660862922668e-02,1.155223697423934937e-03,-1.146339997649192810e-02
-6.135064642876386642e-03,2.218057960271835327e-02,4.339899122714996338e-02,-6.036630272865295410e-02,-5.028397776186466217e-03,-1.832651323638856411e-04
-7.388562429696321487e-03,1.774980127811431885e-02,4.225241020321846008e-02,-6.402231752872467041e-02,2.331716241315007210e-03,-1.034828461706638336e-02
-1.045988965779542923e-02,1.756798848509788513e-02,4.241364449262619019e-02,-6.020669266581535339e-02,-1.361917238682508469e-03,-2.058474160730838776e-02
-1.455822587013244629e-02,1.470848731696605682e-02,4.885737225413322449e-02,-6.631605327129364014e-02,3.076151246204972267e-03,-9.467261843383312225e-03
-6.440213415771722794e-03,2.691915631294250488e-02,3.486835211515426636e-02,-5.161337554454803467e-02,-6.222709198482334614e-04,-7.340644486248493195e-03
-2.048581838607788086e-02,2.431765384972095490e-02,2.199580334126949310e-02,-4.905869439244270325e-02,9.085494093596935272e-04,-1.360411755740642548e-02
-5.677880719304084778e-03,2.190084010362625122e-02,4.474864527583122253e-02,-6.340393424034118652e-02,2.826354000717401505e-03,-1.132935658097267151e-02
-8.876259438693523407e-03,1.884257793426513672e-02,3.992119058966636658e-02,-6.084473803639411926e-02,8.362510707229375839e-04,-8.519383147358894348e-03
-1.893681660294532776e-02,2.851429767906665802e-02,2.808041870594024658e-02,-5.832050740718841553e-02,1.314160646870732307e-03,-1.293485332280397415e-02
-5.781064275652170181e-03,3.168886899948120117e-02,2.611070126295089722e-02,-5.222146585583686829e-02,1.178203499875962734e-03,-5.232549272477626801e-03
-4.552463535219430923e-03,3.135462850332260132e-02,3.125210478901863098e-02,-5.713355913758277893e-02,-2.414445858448743820e-03,-9.449056349694728851e-03
-1.660564169287681580e-02,2.313349582254886627e-02,2.624340727925300598e-02,-4.999312385916709900e-02,-1.868639257736504078e-03,-1.677455566823482513e-02
-1.323655527085065842e-02,1.897953264415264130e-02,3.535695374011993408e-02,-5.825628712773323059e-02,-5.370937287807464600e-04,-1.796283572912216187e-02
-1.415913086384534836e-02,1.917617768049240112e-02,3.686655685305595398e-02,-5.179680138826370239e-02,1.009053434245288372e-03,-1.080545317381620407e-02
-1.360102742910385132e-02,2.212738431990146637e-02,4.390499740839004517e-02,-6.879495829343795776e-02,3.414179664105176926e-03,-1.218540593981742859e-02
-9.716667118482291698e-04,2.388935908675193787e-02,3.546954318881034851e-02,-6.378676742315292358e-02,-1.325852121226489544e-03,-1.060054823756217957e-02
-8.899278007447719574e-03,2.664865925908088684e-02,3.743300959467887878e-02,-6.074294820427894592e-02,3.433651290833950043e-03,-7.641057018190622330e-03
-1.132740732282400131e-02,2.406952716410160065e-02,3.320053219795227051e-02,-5.418740957975387573e-02,-3.898495109751820564e-03,-1.262696366757154465e-02
-1.293817441910505295e-02,1.434103399515151978e-02,4.855730757117271423e-02,-6.373037397861480713e-02,-2.961556427180767059e-03,-1.370697841048240662e-02
-3.905688645318150520e-03,1.080496329814195633e-02,5.435249209403991699e-02,-6.560105085372924805e-02,-2.474172506481409073e-03,-1.044999435544013977e-02
5.712647456675767899e-03,1.205900032073259354e-02,6.247733905911445618e-02,-7.583116739988327026e-02,3.614489221945405006e-03,3.536896081641316414e-03
-4.827124997973442078e-03,1.562472060322761536e-02,4.675153270363807678e-02,-6.399935483932495117e-02,2.824186347424983978e-03,-1.882291631773114204e-03
-4.079780075699090958e-03,1.053322479128837585e-02,5.173179134726524353e-02,-5.881277844309806824e-02,-2.865547779947519302e-03,-4.392256494611501694e-03
-9.817420504987239838e-03,4.941102117300033569e-03,4.586890712380409241e-02,-5.770218744874000549e-02,6.231248262338340282e-04,-1.272597629576921463e-02
-8.913798257708549500e-03,9.870165959000587463e-03,5.522514507174491882e-02,-5.843700841069221497e-02,-1.732015749439597130e-03,-4.364063031971454620e-03
-6.655062083154916763e-03,-1.601683790795505047e-03,6.535218656063079834e-02,-7.527579367160797119e-02,4.632142372429370880e-03,-6.045288406312465668e-03
-1.664406433701515198e-02,-1.345165190286934376e-03,5.739970877766609192e-02,-5.408269166946411133e-02,4.539511166512966156e-03,-1.463242620229721069e-02
-1.084136869758367538e-02,8.309810422360897064e-03,5.135149881243705750e-02,-6.288796663284301758e-02,-2.971018664538860321e-03,-1.041872892528772354e-02
-1.944787241518497467e-02,1.302088890224695206e-02,4.161526635289192200e-02,-5.660321190953254700e-02,2.746139885857701302e-03,-1.314595621079206467e-02
-7.414455059915781021e-03,1.122797559946775436e-02,5.382696166634559631e-02,-6.502242386341094971e-02,2.989047206938266754e-03,-1.256930921226739883e-02
-1.574492268264293671e-02,1.225775573402643204e-02,4.481979086995124817e-02,-5.205871909856796265e-02,2.502714516595005989e-03,-1.241833064705133438e-02
-5.769029725342988968e-03,1.945511810481548309e-02,4.090457409620285034e-02,-6.308022141456604004e-02,-6.368520669639110565e-03,-5.902076605707406998e-03
-1.185283157974481583e-02,9.980913251638412476e-03,4.483552649617195129e-02,-5.778727680444717407e-02,-3.605722915381193161e-03,-4.834584891796112061e-03
-3.318077884614467621e-03,1.733046607114374638e-03,6.589099019765853882e-02,-6.960112601518630981e-02,-2.342081628739833832e-03,-8.269789628684520721e-03
-7.333034183830022812e-03,1.727297436445951462e-03,6.218275427818298340e-02,-5.903965607285499573e-02,3.015068592503666878e-03,-1.364773791283369064e-02
-1.978201232850551605e-02,7.759208325296640396e-03,4.372739046812057495e-02,-4.547259956598281860e-02,-3.360058180987834930e-03,-1.212362665683031082e-02
-1.030864566564559937e-02,1.223063282668590546e-02,4.495389759540557861e-02,-6.064710021018981934e-02,6.588282849406823516e-05,-1.773237809538841248e-02
-8.939934894442558289e-03,3.374001011252403259e-03,5.925926938652992249e-02,-6.010369583964347839e-02,-1.376420375891029835e-03,-1.057277247309684753e-02
-1.468342822045087814e-02,1.112577505409717560e-02,4.393745213747024536e-02,-6.261547654867172241e-02,-2.669545821845531464e-03,-1.291404850780963898e-02
-9.850474074482917786e-03,1.030710991472005844e-02,5.160595476627349854e-02,-6.212170049548149109e-02,3.222842467948794365e-03,-8.552627637982368469e-03
