-2.071124687790870667e-02,4.185165162198245525e-04,-3.216910362243652344e-02,9.674358367919921875e-02,7.087390124797821045e-02,7.409244775772094727e-01
-2.514581009745597839e-02,-5.940069910138845444e-03,-5.180156230926513672e-02,1.854582130908966064e-01,7.062768936157226562e-02,7.423582077026367188e-01
-1.651298254728317261e-02,-1.597554609179496765e-02,-8.296842873096466064e-02,2.685801684856414795e-01,4.757533594965934753e-02,7.478375434875488281e-01
3.843779442831873894e-03,5.269892513751983643e-03,-1.246294006705284119e-01,3.375437259674072266e-01,4.692374914884567261e-02,7.519384622573852539e-01
3.934457432478666306e-03,2.629858627915382385e-02,-1.503071486949920654e-01,3.866503834724426270e-01,5.884854495525360107e-02,7.505463361740112305e-01
7.584682665765285492e-03,2.946563810110092163e-02,-1.589497327804565430e-01,4.262270927429199219e-01,1.762264594435691833e-02,7.518720626831054688e-01
-8.360128849744796753e-03,2.488518878817558289e-02,-1.695952862501144409e-01,4.442720115184783936e-01,1.352857705205678940e-02,7.506260871887207031e-01
-1.582889631390571594e-02,2.384365163743495941e-02,-1.595255136489868164e-01,4.342133402824401855e-01,-2.769814338535070419e-03,7.425571680068969727e-01
3.730561584234237671e-04,4.856389760971069336e-02,-1.352141946554183960e-01,4.211165606975555420e-01,-3.513216972351074219e-02,7.486995458602905273e-01
6.504219956696033478e-03,4.777630418539047241e-02,-1.433169543743133545e-01,4.219040870666503906e-01,7.066551595926284790e-03,7.448794245719909668e-01
9.898757562041282654e-03,1.829138956964015961e-02,-1.307531297206878662e-01,4.084743261337280273e-01,-1.620705984532833099e-02,7.464725971221923828e-01
1.517376210540533066e-02,3.030524030327796936e-02,-1.441942155361175537e-01,3.944973945617675781e-01,-5.124237388372421265e-02,7.259038686752319336e-01
3.059314936399459839e-02,2.203352004289627075e-02,-1.430485546588897705e-01,3.929624557495117188e-01,-7.267363369464874268e-02,6.421512365341186523e-01
2.079018577933311462e-02,1.867945864796638489e-02,-1.342214345932006836e-01,3.823332488536834717e-01,-1.767644844949245453e-02,5.865640640258789062e-01
7.709716446697711945e-03,2.885152213275432587e-02,-1.296777427196502686e-01,3.690941333770751953e-01,-1.480329781770706177e-03,5.450536012649536133e-01
1.997995004057884216e-02,3.474332019686698914e-02,-1.354672908782958984e-01,3.274719715118408203e-01,-2.587808668613433838e-02,4.997454583644866943e-01
-1.094751805067062378e-02,3.265232592821121216e-02,-1.205065175890922546e-01,3.109270334243774414e-01,-1.142687629908323288e-02,4.257765710353851318e-01
1.054300647228956223e-02,2.572856470942497253e-02,-1.055614501237869263e-01,2.826448082923889160e-01,-1.324634160846471786e-02,3.574211597442626953e-01
-6.199894472956657410e-03,3.188440576195716858e-02,-8.188436925411224365e-02,2.401478588581085205e-01,-2.475393936038017273e-03,2.862086594104766846e-01
-1.030260697007179260e-02,1.637094095349311829e-02,-5.414553731679916382e-02,2.045426815748214722e-01,-4.117827862501144409e-03,2.291058003902435303e-01
-2.990593668073415756e-03,7.008166518062353134e-03,-4.607198759913444519e-02,1.693501770496368408e-01,1.556093245744705200e-02,1.719637215137481689e-01
5.044856108725070953e-03,1.058394275605678558e-02,-2.473453246057033539e-02,1.178189143538475037e-01,2.301773056387901306e-02,1.104644760489463806e-01
-1.412102859467267990e-02,-1.809012144804000854e-03,-1.171818654984235764e-02,8.237160742282867432e-02,4.111959040164947510e-02,6.220436096191406250e-02
2.793633146211504936e-03,-1.373593043535947800e-02,1.191351097077131271e-02,3.730579838156700134e-02,4.067656770348548889e-02,3.454001247882843018e-02
-1.219346188008785248e-02,-1.337821595370769501e-02,2.903671935200691223e-02,1.296078972518444061e-02,3.798371553421020508e-02,1.822566054761409760e-02
-1.286054775118827820e-02,-1.876948773860931396e-02,2.892585098743438721e-02,-5.906999111175537109e-03,2.898935787379741669e-02,1.746774278581142426e-02
-1.739987730979919434e-02,-1.302379742264747620e-02,2.654789388179779053e-02,-2.904255315661430359e-02,3.214901685714721680e-02,3.508801758289337158e-02
-1.326290704309940338e-02,-9.287187829613685608e-03,3.398273140192031860e-02,-4.862010106444358826e-02,2.425513975322246552e-02,6.398285925388336182e-02
-1.194548606872558594e-02,-4.385530017316341400e-03,1.835857890546321869e-02,-4.124132916331291199e-02,1.710324734449386597e-02,4.477280378341674805e-02
-4.633401986211538315e-03,1.290997397154569626e-02,1.693020947277545929e-02,-4.544022679328918457e-02,1.559386588633060455e-02,4.911741614341735840e-02
5.424065049737691879e-03,-1.266314368695020676e-02,2.192073129117488861e-02,-3.390605375170707703e-02,3.553959354758262634e-02,4.096052795648574829e-02
2.849593292921781540e-03,-5.339482333511114120e-03,1.531805656850337982e-02,-4.411942884325981140e-02,6.490003317594528198e-03,4.459103941917419434e-02
8.380804210901260376e-03,8.289690013043582439e-04,6.050206720829010010e-03,-2.732938900589942932e-02,1.792967319488525391e-02,3.811102360486984253e-02
7.477558101527392864e-04,-3.234663046896457672e-03,5.114309024065732956e-03,-2.473059855401515961e-02,1.206066738814115524e-02,3.802444785833358765e-02
1.314425468444824219e-02,-6.626126356422901154e-03,1.171289198100566864e-02,-3.571891039609909058e-02,1.014108862727880478e-02,4.191282019019126892e-02
3.680461086332798004e-03,2.547594718635082245e-03,3.482786705717444420e-03,-2.442037127912044525e-02,9.564796462655067444e-03,7.499141991138458252e-02
-1.210014056414365768e-02,6.709684384986758232e-04,2.398794051259756088e-03,-1.697648316621780396e-02,1.469649188220500946e-02,3.769284114241600037e-02
-3.429907141253352165e-03,4.791066981852054596e-03,1.515808748081326485e-03,-2.218011021614074707e-02,3.386860340833663940e-02,6.333028525114059448e-02
-2.654878050088882446e-02,3.760348539799451828e-03,-3.798558842390775681e-03,-6.134623195976018906e-03,2.445942908525466919e-02,5.958400294184684753e-02
6.357851438224315643e-03,-9.322753176093101501e-03,5.315425805747509003e-03,-4.884885624051094055e-03,2.924145758152008057e-02,8.333586901426315308e-02
1.239749975502490997e-02,1.739654457196593285e-03,-2.429793355986475945e-03,-6.324601825326681137e-03,1.431495696306228638e-02,9.554010629653930664e-02
-2.022312395274639130e-02,-2.697176998481154442e-03,4.587742965668439865e-03,5.593580659478902817e-03,1.030547730624675751e-02,5.648767948150634766e-02
4.309140145778656006e-03,-1.729683950543403625e-02,2.308831177651882172e-02,-1.153247430920600891e-02,1.181013695895671844e-02,9.707026183605194092e-02
1.466290559619665146e-02,-7.610936649143695831e-03,2.311828546226024628e-02,-1.639596372842788696e-02,5.825018044561147690e-03,1.241300553083419800e-01
9.698973968625068665e-03,6.803574040532112122e-03,5.222946405410766602e-03,-3.074069134891033173e-02,-1.159615814685821533e-03,8.114726841449737549e-02
3.729016287252306938e-03,1.651308848522603512e-03,1.030788011848926544e-02,-2.173312753438949585e-02,-1.505729509517550468e-03,3.047999739646911621e-02
5.997724365442991257e-03,-8.548202924430370331e-03,2.291480451822280884e-02,-2.087638340890407562e-02,1.075061736628413200e-03,5.997429788112640381e-02
5.261986516416072845e-03,-5.589641630649566650e-03,1.848916709423065186e-02,-1.863288320600986481e-02,1.080758287571370602e-03,-1.421971432864665985e-02
-2.004769630730152130e-02,-6.005818955600261688e-03,1.046408899128437042e-02,-1.313944719731807709e-02,4.242076538503170013e-03,-1.309196650981903076e-02
1.633284613490104675e-03,-7.517961319535970688e-03,3.203719854354858398e-02,-9.745625779032707214e-03,2.491039689630270004e-03,2.177209220826625824e-02
9.508375078439712524e-03,4.978915210813283920e-03,8.001185953617095947e-03,-7.663743570446968079e-03,-1.923764823004603386e-03,3.123456053435802460e-02
4.041579551994800568e-03,-1.307544764131307602e-02,1.286656968295574188e-02,-1.629988662898540497e-02,-2.435823436826467514e-03,1.837476715445518494e-02
-7.172189652919769287e-03,-1.985533162951469421e-02,7.995244115591049194e-03,-2.346604689955711365e-02,-4.576941020786762238e-03,3.616619855165481567e-02
-5.634204950183629990e-03,-1.849930547177791595e-02,3.573690541088581085e-03,-2.353168278932571411e-02,-1.007135212421417236e-02,3.862853348255157471e-02
