1.372669744883874943e+00,-1.036454929150278481e+00,1.607245846857900284e+00,-2.354200677842021694e+00,-1.566628814508648215e+00,1.286176597020676216e+00
1.373485461699867960e+00,-1.035562934436156324e+00,1.606275899383661443e+00,-2.357906787328462261e+00,-1.571417167690128291e+00,1.323412623770071406e+00
1.371958725635769483e+00,-1.035393701589385040e+00,1.605266647944589620e+00,-2.356695686556893321e+00,-1.571915533346629923e+00,1.360135996202850750e+00
1.370924066304074929e+00,-1.035369874404519441e+00,1.603655537204823123e+00,-2.351857616843569865e+00,-1.568371945675502088e+00,1.397182150694752600e+00
1.369667978076146930e+00,-1.035659032977562566e+00,1.601057408368805612e+00,-2.342583291522057909e+00,-1.564841105628263174e+00,1.434299927760411597e+00
1.368843168684017453e+00,-1.036441519475906459e+00,1.596892580593372912e+00,-2.329152952570105128e+00,-1.562462150473178601e+00,1.471691694778919590e+00
1.369034447797068843e+00,-1.036154337081954813e+00,1.590638269636713398e+00,-2.312274793401899675e+00,-1.560113317732117366e+00,1.509288487488273711e+00
1.369229687389625472e+00,-1.034811043603819369e+00,1.583093763965125245e+00,-2.292941023024324565e+00,-1.557167578536518215e+00,1.546815601965098486e+00
1.369606371713898429e+00,-1.033305051269001185e+00,1.575111925898493137e+00,-2.271628615809323293e+00,-1.556282023648672519e+00,1.584409159590956184e+00
1.369189375336250736e+00,-1.032022311386848079e+00,1.566593165932065324e+00,-2.249414749389720303e+00,-1.555604435345002479e+00,1.621940441683450640e+00
1.368400340493199252e+00,-1.030793859471783369e+00,1.558579822611564136e+00,-2.227704567776300770e+00,-1.555743314570976699e+00,1.659068349044741764e+00
1.368417408605062002e+00,-1.028339127586870072e+00,1.551787489796449870e+00,-2.206648153548028901e+00,-1.557496281296020246e+00,1.696503524269770580e+00
1.368739861944409775e+00,-1.025923065542550416e+00,1.544590174608501787e+00,-2.185553450413803223e+00,-1.557137917345477351e+00,1.733747477012210769e+00
1.369232555626449521e+00,-1.024980065009504449e+00,1.538025002897169147e+00,-2.165131526029714593e+00,-1.557943375262365704e+00,1.771071188427842280e+00
1.369987654639054364e+00,-1.023437518079671316e+00,1.530788311814471836e+00,-2.145407816041874582e+00,-1.560499677382756856e+00,1.807366591296699632e+00
1.371511877132658430e+00,-1.022306587652191068e+00,1.523608111615617045e+00,-2.125760520029966738e+00,-1.564125025853651429e+00,1.839474430687803030e+00
1.372547846184805742e+00,-1.021345808891780615e+00,1.516871691900731234e+00,-2.106646910469327949e+00,-1.565002655648366048e+00,1.868802693836041140e+00
1.372931381977916754e+00,-1.019880182393579471e+00,1.510365448303569114e+00,-2.088195366840251310e+00,-1.565072938724859641e+00,1.896055372500531133e+00
1.373926262436677925e+00,-1.018123345891382314e+00,1.503571865824232523e+00,-2.071824056653716273e+00,-1.566361657506111893e+00,1.921042709846462859e+00
1.373380054561741392e+00,-1.016473333611366714e+00,1.497528589125185716e+00,-2.056280492339944033e+00,-1.566933276502286976e+00,1.942331581676760344e+00
1.373905414158133498e+00,-1.015173129403006191e+00,1.492237175472098665e+00,-2.042150596372289684e+00,-1.567592789039657708e+00,1.960202666508944258e+00
1.373595676817728650e+00,-1.013569958388476966e+00,1.488133236091464529e+00,-2.030144762638201428e+00,-1.567716486619852079e+00,1.974513104623116577e+00
1.373080921068113414e+00,-1.012744859301826450e+00,1.485419898968875607e+00,-2.019919047587681593e+00,-1.567923056556914663e+00,1.985968404089432982e+00
1.372931373394145504e+00,-1.012389884366406312e+00,1.483112508869713686e+00,-2.011452592831801223e+00,-1.567144943222970266e+00,1.994566558154131863e+00
1.373183392238426892e+00,-1.011858614457313843e+00,1.481874041691784605e+00,-2.005562181429274116e+00,-1.565993434356212521e+00,2.000089743557923239e+00
1.372477331790417088e+00,-1.011947689837702447e+00,1.481287074835378581e+00,-2.001443417422112070e+00,-1.563938110771719847e+00,2.003199919831320841e+00
1.372617112048196919e+00,-1.012634145760547444e+00,1.481882276501895079e+00,-1.999578053756886797e+00,-1.561904173143373153e+00,2.004926900031423820e+00
1.372006689330459439e+00,-1.013302534601306704e+00,1.483333403364219594e+00,-1.998929634141526135e+00,-1.560005214021349396e+00,2.005838162701750971e+00
1.371362773962326864e+00,-1.014240800442226531e+00,1.484778747813086053e+00,-1.999224573538020078e+00,-1.558555679149964623e+00,2.006711542688317085e+00
1.370491974088485110e+00,-1.014891385245587196e+00,1.486105086149427157e+00,-2.000676310950923131e+00,-1.556947946764664303e+00,2.008465946065439045e+00
1.369828209213012515e+00,-1.015354795835818891e+00,1.487803095991551805e+00,-2.003107254596467879e+00,-1.555734955020160903e+00,2.011665093805296234e+00
1.369230706000576170e+00,-1.015573524805163386e+00,1.488720385826287851e+00,-2.005169284710934363e+00,-1.554879548337280815e+00,2.013903739342977062e+00
1.368999061548868079e+00,-1.014926961753222834e+00,1.489565530888970812e+00,-2.007441416709906168e+00,-1.554099829552362477e+00,2.016359614260939903e+00
1.369270483100365254e+00,-1.015559733075134918e+00,1.490660965877590449e+00,-2.009136757832014286e+00,-1.552322953424006169e+00,2.018407655527508560e+00
1.369413011428079807e+00,-1.015826370179959692e+00,1.491426519844844867e+00,-2.011342814483559227e+00,-1.551998545556164677e+00,2.020637210982986431e+00
1.369832083300031700e+00,-1.015784618711898624e+00,1.491728679282759984e+00,-2.012709413752846288e+00,-1.551102188552350380e+00,2.022542767980898493e+00
1.369869471310924736e+00,-1.015946249722636363e+00,1.491984315200731714e+00,-2.013945965657427006e+00,-1.550499178860436089e+00,2.024443994421318394e+00
1.370526997732932850e+00,-1.016276948251755297e+00,1.492569036599574295e+00,-2.015732084632960053e+00,-1.549992453779637014e+00,2.026539642218775583e+00
1.370711005278197003e+00,-1.016149438777554481e+00,1.492743042226859496e+00,-2.016953152339346467e+00,-1.549514276029677617e+00,2.030289215739047304e+00
1.370106074280429631e+00,-1.016115567252410923e+00,1.492862522920005652e+00,-2.017801905008858476e+00,-1.548779320768696177e+00,2.032173861389661162e+00
1.369934619361191430e+00,-1.015875855567875075e+00,1.492938291911408699e+00,-2.018910782728128073e+00,-1.547085865774079805e+00,2.035340384243088607e+00
1.368607805430424484e+00,-1.015686422038383885e+00,1.492746100033083057e+00,-2.019217269654886238e+00,-1.545862734342483114e+00,2.038319591308785483e+00
1.368925842485577471e+00,-1.016152353386218232e+00,1.493011513172786353e+00,-2.019461576138485537e+00,-1.544400722488750821e+00,2.042486389919371703e+00
1.369545683896460808e+00,-1.016065039688279992e+00,1.492889491023866810e+00,-2.019777956833310739e+00,-1.543685031882003011e+00,2.047263396708870253e+00
1.368534449402936781e+00,-1.016199150631836856e+00,1.493117621061162970e+00,-2.019498243695246220e+00,-1.543169826561650693e+00,2.050087779399645260e+00
1.368750113037717098e+00,-1.017063871526409757e+00,1.494271220205621198e+00,-2.020074802744816544e+00,-1.542579319149353312e+00,2.054941295022616021e+00
1.369483928494868774e+00,-1.017443586520404564e+00,1.495425830159528013e+00,-2.020894775994364068e+00,-1.542288042119222657e+00,2.061147802515681082e+00
1.369968795299941977e+00,-1.017103032206310154e+00,1.495686405958107645e+00,-2.022431853923095435e+00,-1.542346130743635912e+00,2.065205165203220616e+00
1.370155274531348333e+00,-1.017020260790179265e+00,1.496201580142785481e+00,-2.023518547680771551e+00,-1.542421439389966009e+00,2.066729165093909693e+00
1.370455408945280951e+00,-1.017447316389666678e+00,1.497346744099548044e+00,-2.024562411943255924e+00,-1.542367708843033647e+00,2.069727881839739769e+00
1.370718674413704763e+00,-1.017726521044780341e+00,1.498270813053927730e+00,-2.025494101348507048e+00,-1.542313684217712977e+00,2.069016897392962573e+00
1.369716005614935339e+00,-1.018026090006356243e+00,1.498792720782157195e+00,-2.026151100410033656e+00,-1.542101379491140456e+00,2.068362298026702462e+00
1.369797748110494151e+00,-1.018401266625773793e+00,1.500393767262736322e+00,-2.026638515436759658e+00,-1.541976798232062462e+00,2.069450902783457114e+00
1.370273201384567541e+00,-1.018151954767599676e+00,1.500793295104741798e+00,-2.027021744629242228e+00,-1.542072895473663330e+00,2.071012631316484054e+00
1.370475403479847198e+00,-1.018805635409258947e+00,1.501436130959538984e+00,-2.027836682025267567e+00,-1.542194735072955902e+00,2.071931369896799158e+00
1.370116442520039834e+00,-1.019798033973183582e+00,1.501834670768983582e+00,-2.029009922341206362e+00,-1.542423283102439369e+00,2.073739674982824965e+00
1.369834491068402382e+00,-1.020722504696018884e+00,1.502012164368474290e+00,-2.030186495394731949e+00,-1.542926606790769206e+00,2.075671094144251771e+00
