1.519240021705627441e+00,-1.816141724586486816e+00,1.881430745124816895e+00,-1.268459916114807129e+00,-1.569366812705993652e+00,2.790565229952335358e-02
1.522725224494934082e+00,-1.817713975906372070e+00,1.889479637145996094e+00,-1.269102811813354492e+00,-1.565630197525024414e+00,3.232844918966293335e-02
1.526353716850280762e+00,-1.819317579269409180e+00,1.897399663925170898e+00,-1.269884824752807617e+00,-1.561929225921630859e+00,3.698734939098358154e-02
1.530090451240539551e+00,-1.820943117141723633e+00,1.905198454856872559e+00,-1.270861983299255371e+00,-1.558315873146057129e+00,4.185532778501510620e-02
1.533903837203979492e+00,-1.822574496269226074e+00,1.912868738174438477e+00,-1.272065997123718262e+00,-1.554843425750732422e+00,4.690579324960708618e-02
1.537762880325317383e+00,-1.824196338653564453e+00,1.920414805412292480e+00,-1.273536324501037598e+00,-1.551560163497924805e+00,5.211256816983222961e-02
1.541641831398010254e+00,-1.825787425041198730e+00,1.927829623222351074e+00,-1.275301218032836914e+00,-1.548512339591979980e+00,5.745074898004531860e-02
1.545513391494750977e+00,-1.827332496643066406e+00,1.935122251510620117e+00,-1.277394175529479980e+00,-1.545740365982055664e+00,6.289649009704589844e-02
1.549355506896972656e+00,-1.828812360763549805e+00,1.942287921905517578e+00,-1.279837965965270996e+00,-1.543281674385070801e+00,6.842777878046035767e-02
1.553147196769714355e+00,-1.830208063125610352e+00,1.949331760406494141e+00,-1.282656908035278320e+00,-1.541167378425598145e+00,7.402410358190536499e-02
1.556874871253967285e+00,-1.831496715545654297e+00,1.956254720687866211e+00,-1.285859584808349609e+00,-1.539426326751708984e+00,7.966712117195129395e-02
1.560522556304931641e+00,-1.832659721374511719e+00,1.963059544563293457e+00,-1.289463043212890625e+00,-1.538079738616943359e+00,8.534019440412521362e-02
1.564081788063049316e+00,-1.833676099777221680e+00,1.969752192497253418e+00,-1.293473362922668457e+00,-1.537145376205444336e+00,9.102901071310043335e-02
1.567544579505920410e+00,-1.834524989128112793e+00,1.976331591606140137e+00,-1.297898054122924805e+00,-1.536635041236877441e+00,9.672103822231292725e-02
1.570909738540649414e+00,-1.835184454917907715e+00,1.982804179191589355e+00,-1.302728533744812012e+00,-1.536557316780090332e+00,1.024060547351837158e-01
1.574173331260681152e+00,-1.835635781288146973e+00,1.989171862602233887e+00,-1.307955145835876465e+00,-1.536913275718688965e+00,1.080755591392517090e-01
1.577339768409729004e+00,-1.835859417915344238e+00,1.995439529418945312e+00,-1.313576579093933105e+00,-1.537701964378356934e+00,1.137232556939125061e-01
1.580411672592163086e+00,-1.835836172103881836e+00,2.001609325408935547e+00,-1.319573879241943359e+00,-1.538916110992431641e+00,1.193443909287452698e-01
1.583396911621093750e+00,-1.835548639297485352e+00,2.007686853408813477e+00,-1.325931787490844727e+00,-1.540545344352722168e+00,1.249362006783485413e-01
1.586305618286132812e+00,-1.834976792335510254e+00,2.013675928115844727e+00,-1.332636833190917969e+00,-1.542575001716613770e+00,1.304972767829895020e-01
1.589148640632629395e+00,-1.834106326103210449e+00,2.019575119018554688e+00,-1.339654207229614258e+00,-1.544986844062805176e+00,1.360279023647308350e-01
1.591939330101013184e+00,-1.832919955253601074e+00,2.025384664535522461e+00,-1.346957564353942871e+00,-1.547759294509887695e+00,1.415294259786605835e-01
1.594692230224609375e+00,-1.831403851509094238e+00,2.031108856201171875e+00,-1.354525566101074219e+00,-1.550868034362792969e+00,1.470045894384384155e-01
1.597422599792480469e+00,-1.829546928405761719e+00,2.036751985549926758e+00,-1.362321138381958008e+00,-1.554284811019897461e+00,1.524568796157836914e-01
1.600149154663085938e+00,-1.827334642410278320e+00,2.042309522628784180e+00,-1.370314717292785645e+00,-1.557981371879577637e+00,1.578909009695053101e-01
1.602889299392700195e+00,-1.824756622314453125e+00,2.047782182693481445e+00,-1.378478169441223145e+00,-1.561925530433654785e+00,1.633116453886032104e-01
1.605661034584045410e+00,-1.821805238723754883e+00,2.053168773651123047e+00,-1.386769056320190430e+00,-1.566084027290344238e+00,1.687248498201370239e-01
1.608480572700500488e+00,-1.818476200103759766e+00,2.058471441268920898e+00,-1.395158290863037109e+00,-1.570421099662780762e+00,1.741363704204559326e-01
1.611368894577026367e+00,-1.814759135246276855e+00,2.063688278198242188e+00,-1.403614163398742676e+00,-1.574902534484863281e+00,1.795524805784225464e-01
1.614344477653503418e+00,-1.810651063919067383e+00,2.068812131881713867e+00,-1.412093162536621094e+00,-1.579492092132568359e+00,1.849792748689651489e-01
1.617424130439758301e+00,-1.806151986122131348e+00,2.073844909667968750e+00,-1.420568108558654785e+00,-1.584152698516845703e+00,1.904229074716567993e-01
1.620625376701354980e+00,-1.801258563995361328e+00,2.078779697418212891e+00,-1.428999900817871094e+00,-1.588847279548645020e+00,1.958891302347183228e-01
1.623965144157409668e+00,-1.795972228050231934e+00,2.083611011505126953e+00,-1.437355637550354004e+00,-1.593540549278259277e+00,2.013834714889526367e-01
1.627459764480590820e+00,-1.790294647216796875e+00,2.088333129882812500e+00,-1.445598721504211426e+00,-1.598195910453796387e+00,2.069108039140701294e-01
1.631122708320617676e+00,-1.784230828285217285e+00,2.092942237854003906e+00,-1.453701376914978027e+00,-1.602778911590576172e+00,2.124754935503005981e-01
1.634967327117919922e+00,-1.777786493301391602e+00,2.097427368164062500e+00,-1.461637973785400391e+00,-1.607255578041076660e+00,2.180811017751693726e-01
1.639006495475769043e+00,-1.770966172218322754e+00,2.101779460906982422e+00,-1.469371199607849121e+00,-1.611593008041381836e+00,2.237304598093032837e-01
1.643248319625854492e+00,-1.763781189918518066e+00,2.105996370315551758e+00,-1.476877927780151367e+00,-1.615759730339050293e+00,2.294254153966903687e-01
1.647701859474182129e+00,-1.756242990493774414e+00,2.110068321228027344e+00,-1.484137177467346191e+00,-1.619726419448852539e+00,2.351668924093246460e-01
1.652374863624572754e+00,-1.748359322547912598e+00,2.113979339599609375e+00,-1.491119146347045898e+00,-1.623465657234191895e+00,2.409548014402389526e-01
1.657271742820739746e+00,-1.740146040916442871e+00,2.117724895477294922e+00,-1.497805714607238770e+00,-1.626952052116394043e+00,2.467879503965377808e-01
1.662395358085632324e+00,-1.731616139411926270e+00,2.121292352676391602e+00,-1.504184365272521973e+00,-1.630162119865417480e+00,2.526640295982360840e-01
1.667748093605041504e+00,-1.722782969474792480e+00,2.124671459197998047e+00,-1.510237216949462891e+00,-1.633075118064880371e+00,2.585796415805816650e-01
1.673328876495361328e+00,-1.713666439056396484e+00,2.127846956253051758e+00,-1.515948414802551270e+00,-1.635672569274902344e+00,2.645301520824432373e-01
1.679132819175720215e+00,-1.704285502433776855e+00,2.130814552307128906e+00,-1.521315693855285645e+00,-1.637938022613525391e+00,2.705098092555999756e-01
1.685158729553222656e+00,-1.694654583930969238e+00,2.133550167083740234e+00,-1.526319265365600586e+00,-1.639858841896057129e+00,2.765116989612579346e-01
1.691397905349731445e+00,-1.684797286987304688e+00,2.136052608489990234e+00,-1.530962109565734863e+00,-1.641423106193542480e+00,2.825278043746948242e-01
1.697840452194213867e+00,-1.674733400344848633e+00,2.138308286666870117e+00,-1.535240173339843750e+00,-1.642623424530029297e+00,2.885489165782928467e-01
1.704476952552795410e+00,-1.664485096931457520e+00,2.140301227569580078e+00,-1.539149165153503418e+00,-1.643452644348144531e+00,2.945648431777954102e-01
1.711295604705810547e+00,-1.654071092605590820e+00,2.142019987106323242e+00,-1.542694211006164551e+00,-1.643909335136413574e+00,3.005642592906951904e-01
1.718280911445617676e+00,-1.643517732620239258e+00,2.143455505371093750e+00,-1.545882225036621094e+00,-1.643992543220520020e+00,3.065349459648132324e-01
1.725418448448181152e+00,-1.632848262786865234e+00,2.144589900970458984e+00,-1.548714995384216309e+00,-1.643704652786254883e+00,3.124637007713317871e-01
1.732689857482910156e+00,-1.622084856033325195e+00,2.145413875579833984e+00,-1.551207065582275391e+00,-1.643049955368041992e+00,3.183365166187286377e-01
1.740075588226318359e+00,-1.611252665519714355e+00,2.145921945571899414e+00,-1.553367495536804199e+00,-1.642035126686096191e+00,3.241385817527770996e-01
1.747556447982788086e+00,-1.600374698638916016e+00,2.146098136901855469e+00,-1.555212378501892090e+00,-1.640669941902160645e+00,3.298543989658355713e-01
1.755110979080200195e+00,-1.589474678039550781e+00,2.145927906036376953e+00,-1.556749582290649414e+00,-1.638965487480163574e+00,3.354678750038146973e-01
1.762715816497802734e+00,-1.578578710556030273e+00,2.145401716232299805e+00,-1.557995796203613281e+00,-1.636936068534851074e+00,3.409623503684997559e-01
1.770348906517028809e+00,-1.567706942558288574e+00,2.144513130187988281e+00,-1.558978319168090820e+00,-1.634598851203918457e+00,3.463207781314849854e-01
1.777982234954833984e+00,-1.556887030601501465e+00,2.143255710601806641e+00,-1.559717655181884766e+00,-1.631968617439270020e+00,3.515257835388183594e-01
1.785594105720520020e+00,-1.546137213706970215e+00,2.141616582870483398e+00,-1.560227632522583008e+00,-1.629066586494445801e+00,3.565598130226135254e-01
1.793158173561096191e+00,-1.535481572151184082e+00,2.139585733413696289e+00,-1.560533404350280762e+00,-1.625913381576538086e+00,3.614051640033721924e-01
1.800646185874938965e+00,-1.524943232536315918e+00,2.137164354324340820e+00,-1.560663342475891113e+00,-1.622531414031982422e+00,3.660441040992736816e-01
1.808033108711242676e+00,-1.514546513557434082e+00,2.134344816207885742e+00,-1.560645937919616699e+00,-1.618943452835083008e+00,3.704590201377868652e-01
1.815293908119201660e+00,-1.504305720329284668e+00,2.131109714508056641e+00,-1.560494899749755859e+00,-1.615175962448120117e+00,3.746325373649597168e-01
1.822399616241455078e+00,-1.494244456291198730e+00,2.127471685409545898e+00,-1.560245990753173828e+00,-1.611252188682556152e+00,3.785475492477416992e-01
1.829327940940856934e+00,-1.484376788139343262e+00,2.123415708541870117e+00,-1.559921979904174805e+00,-1.607200503349304199e+00,3.821874260902404785e-01
1.836048603057861328e+00,-1.474725723266601562e+00,2.118946075439453125e+00,-1.559551119804382324e+00,-1.603046774864196777e+00,3.855360448360443115e-01
1.842538118362426758e+00,-1.465304732322692871e+00,2.114062070846557617e+00,-1.559161543846130371e+00,-1.598817348480224609e+00,3.885779082775115967e-01
1.848773360252380371e+00,-1.456130027770996094e+00,2.108757257461547852e+00,-1.558774232864379883e+00,-1.594541668891906738e+00,3.912982642650604248e-01
1.854730367660522461e+00,-1.447213172912597656e+00,2.103040456771850586e+00,-1.558425664901733398e+00,-1.590245842933654785e+00,3.936831951141357422e-01
1.860388040542602539e+00,-1.438566684722900391e+00,2.096902847290039062e+00,-1.558139801025390625e+00,-1.585959315299987793e+00,3.957197070121765137e-01
1.865722537040710449e+00,-1.430202603340148926e+00,2.090357542037963867e+00,-1.557943344116210938e+00,-1.581707358360290527e+00,3.973958492279052734e-01
1.870715022087097168e+00,-1.422131419181823730e+00,2.083404302597045898e+00,-1.557859182357788086e+00,-1.577517151832580566e+00,3.987007141113281250e-01
1.875347256660461426e+00,-1.414360761642456055e+00,2.076043844223022461e+00,-1.557906389236450195e+00,-1.573414802551269531e+00,3.996246159076690674e-01
1.879601359367370605e+00,-1.406895518302917480e+00,2.068290472030639648e+00,-1.558123826980590820e+00,-1.569425582885742188e+00,4.001591503620147705e-01
1.883460283279418945e+00,-1.399743914604187012e+00,2.060147285461425781e+00,-1.558518290519714355e+00,-1.565572023391723633e+00,4.002971649169921875e-01
1.886912226676940918e+00,-1.392906785011291504e+00,2.051620721817016602e+00,-1.559117913246154785e+00,-1.561880111694335938e+00,4.000329375267028809e-01
1.889945149421691895e+00,-1.386388301849365234e+00,2.042720794677734375e+00,-1.559938788414001465e+00,-1.558371067047119141e+00,3.993622064590454102e-01
1.892548322677612305e+00,-1.380186319351196289e+00,2.033458709716796875e+00,-1.561002969741821289e+00,-1.555066585540771484e+00,3.982821404933929443e-01
1.894711971282958984e+00,-1.374301552772521973e+00,2.023848772048950195e+00,-1.562329888343811035e+00,-1.551984310150146484e+00,3.967914879322052002e-01
1.896428346633911133e+00,-1.368733406066894531e+00,2.013900756835937500e+00,-1.563929319381713867e+00,-1.549142479896545410e+00,3.948904871940612793e-01
1.897693276405334473e+00,-1.363475441932678223e+00,2.003630638122558594e+00,-1.565819263458251953e+00,-1.546556591987609863e+00,3.925810456275939941e-01
1.898507833480834961e+00,-1.358519196510314941e+00,1.993042945861816406e+00,-1.568006157875061035e+00,-1.544244289398193359e+00,3.898666203022003174e-01
1.898869633674621582e+00,-1.353860497474670410e+00,1.982158184051513672e+00,-1.570502161979675293e+00,-1.542216658592224121e+00,3.867523074150085449e-01
1.898781061172485352e+00,-1.349490642547607422e+00,1.970988035202026367e+00,-1.573312401771545410e+00,-1.540486216545104980e+00,3.832447528839111328e-01
1.898241996765136719e+00,-1.345401287078857422e+00,1.959553003311157227e+00,-1.576442003250122070e+00,-1.539058327674865723e+00,3.793522417545318604e-01
1.897258639335632324e+00,-1.341579556465148926e+00,1.947877645492553711e+00,-1.579901933670043945e+00,-1.537941098213195801e+00,3.750846385955810547e-01
1.895840764045715332e+00,-1.338013768196105957e+00,1.935968637466430664e+00,-1.583684086799621582e+00,-1.537140846252441406e+00,3.704533874988555908e-01
1.893998265266418457e+00,-1.334688663482666016e+00,1.923846244812011719e+00,-1.587793231010437012e+00,-1.536661028861999512e+00,3.654713928699493408e-01
1.891739606857299805e+00,-1.331593871116638184e+00,1.911527752876281738e+00,-1.592221617698669434e+00,-1.536501049995422363e+00,3.601531088352203369e-01
1.889077782630920410e+00,-1.328714251518249512e+00,1.899039268493652344e+00,-1.596969485282897949e+00,-1.536660432815551758e+00,3.545143604278564453e-01
1.886028647422790527e+00,-1.326030611991882324e+00,1.886398077011108398e+00,-1.602026700973510742e+00,-1.537136197090148926e+00,3.485723733901977539e-01
1.882608890533447266e+00,-1.323524117469787598e+00,1.873624444007873535e+00,-1.607390999794006348e+00,-1.537923812866210938e+00,3.423457145690917969e-01
1.878836631774902344e+00,-1.321180462837219238e+00,1.860737204551696777e+00,-1.613044261932373047e+00,-1.539015889167785645e+00,3.358541429042816162e-01
1.874731540679931641e+00,-1.318977236747741699e+00,1.847756624221801758e+00,-1.618976593017578125e+00,-1.540404438972473145e+00,3.291185796260833740e-01
1.870313882827758789e+00,-1.316896200180053711e+00,1.834705233573913574e+00,-1.625176072120666504e+00,-1.542078375816345215e+00,3.221609890460968018e-01
1.865604043006896973e+00,-1.314919114112854004e+00,1.821607232093811035e+00,-1.631623148918151855e+00,-1.544023036956787109e+00,3.150043487548828125e-01
1.860627889633178711e+00,-1.313026666641235352e+00,1.808481931686401367e+00,-1.638301491737365723e+00,-1.546226859092712402e+00,3.076725006103515625e-01
1.855410337448120117e+00,-1.311191678047180176e+00,1.795347332954406738e+00,-1.645192742347717285e+00,-1.548673033714294434e+00,3.001900613307952881e-01
1.849974751472473145e+00,-1.309399127960205078e+00,1.782222986221313477e+00,-1.652276754379272461e+00,-1.551344633102416992e+00,2.925822734832763672e-01
1.844348311424255371e+00,-1.307626247406005859e+00,1.769136667251586914e+00,-1.659537792205810547e+00,-1.554222106933593750e+00,2.848749458789825439e-01
1.838557362556457520e+00,-1.305853128433227539e+00,1.756101489067077637e+00,-1.666944026947021484e+00,-1.557284951210021973e+00,2.770943045616149902e-01
1.832628369331359863e+00,-1.304062724113464355e+00,1.743144273757934570e+00,-1.674474835395812988e+00,-1.560511827468872070e+00,2.692668735980987549e-01
1.826589584350585938e+00,-1.302228927612304688e+00,1.730281233787536621e+00,-1.682108759880065918e+00,-1.563880681991577148e+00,2.614193260669708252e-01
1.820467352867126465e+00,-1.300333738327026367e+00,1.717531919479370117e+00,-1.689819574356079102e+00,-1.567367553710937500e+00,2.535783946514129639e-01
1.814292073249816895e+00,-1.298353433609008789e+00,1.704911708831787109e+00,-1.697578907012939453e+00,-1.570949435234069824e+00,2.457707375288009644e-01
1.808089971542358398e+00,-1.296272039413452148e+00,1.692436814308166504e+00,-1.705360531806945801e+00,-1.574600696563720703e+00,2.380227595567703247e-01
1.801888227462768555e+00,-1.294068694114685059e+00,1.680125236511230469e+00,-1.713141918182373047e+00,-1.578296184539794922e+00,2.303605228662490845e-01
1.795713186264038086e+00,-1.291726708412170410e+00,1.667990803718566895e+00,-1.720894455909729004e+00,-1.582010388374328613e+00,2.228095978498458862e-01
1.789591073989868164e+00,-1.289227843284606934e+00,1.656049609184265137e+00,-1.728594303131103516e+00,-1.585717797279357910e+00,2.153949141502380371e-01
1.783547759056091309e+00,-1.286557078361511230e+00,1.644314646720886230e+00,-1.736214876174926758e+00,-1.589391946792602539e+00,2.081406712532043457e-01
1.777607440948486328e+00,-1.283692836761474609e+00,1.632792830467224121e+00,-1.743728280067443848e+00,-1.593008756637573242e+00,2.010701894760131836e-01
1.771791100502014160e+00,-1.280629158020019531e+00,1.621502280235290527e+00,-1.751110434532165527e+00,-1.596539020538330078e+00,1.942057311534881592e-01
1.766122937202453613e+00,-1.277347087860107422e+00,1.610449075698852539e+00,-1.758338809013366699e+00,-1.599961161613464355e+00,1.875684857368469238e-01
1.760622143745422363e+00,-1.273837327957153320e+00,1.599641203880310059e+00,-1.765387892723083496e+00,-1.603249669075012207e+00,1.811783313751220703e-01
1.755307555198669434e+00,-1.270086526870727539e+00,1.589085459709167480e+00,-1.772237777709960938e+00,-1.606381177902221680e+00,1.750538200139999390e-01
1.750197172164916992e+00,-1.266084790229797363e+00,1.578784823417663574e+00,-1.778864264488220215e+00,-1.609333992004394531e+00,1.692120134830474854e-01
1.745305538177490234e+00,-1.261825561523437500e+00,1.568745017051696777e+00,-1.785248041152954102e+00,-1.612085700035095215e+00,1.636683940887451172e-01
1.740646362304687500e+00,-1.257302045822143555e+00,1.558969259262084961e+00,-1.791374683380126953e+00,-1.614616155624389648e+00,1.584367752075195312e-01
1.736230492591857910e+00,-1.252509474754333496e+00,1.549459576606750488e+00,-1.797227621078491211e+00,-1.616906762123107910e+00,1.535292118787765503e-01
1.732066869735717773e+00,-1.247445464134216309e+00,1.540214776992797852e+00,-1.802788376808166504e+00,-1.618940234184265137e+00,1.489559113979339600e-01
1.728164792060852051e+00,-1.242102861404418945e+00,1.531228661537170410e+00,-1.808045506477355957e+00,-1.620702981948852539e+00,1.447252035140991211e-01
1.724527001380920410e+00,-1.236486792564392090e+00,1.522505044937133789e+00,-1.812987923622131348e+00,-1.622179508209228516e+00,1.408434212207794189e-01
1.721156597137451172e+00,-1.230598688125610352e+00,1.514038681983947754e+00,-1.817607879638671875e+00,-1.623358011245727539e+00,1.373148858547210693e-01
1.718054056167602539e+00,-1.224438309669494629e+00,1.505820274353027344e+00,-1.821896195411682129e+00,-1.624230265617370605e+00,1.341418921947479248e-01
1.715217232704162598e+00,-1.218012094497680664e+00,1.497843623161315918e+00,-1.825846910476684570e+00,-1.624786853790283203e+00,1.313246339559555054e-01
1.712641596794128418e+00,-1.211328625679016113e+00,1.490102171897888184e+00,-1.829459667205810547e+00,-1.625023961067199707e+00,1.288612186908721924e-01
1.710318922996520996e+00,-1.204398989677429199e+00,1.482593655586242676e+00,-1.832735180854797363e+00,-1.624936938285827637e+00,1.267476230859756470e-01
1.708241939544677734e+00,-1.197230815887451172e+00,1.475301980972290039e+00,-1.835672259330749512e+00,-1.624526023864746094e+00,1.249777898192405701e-01
1.706399559974670410e+00,-1.189835071563720703e+00,1.468217015266418457e+00,-1.838278293609619141e+00,-1.623792767524719238e+00,1.235435828566551208e-01
1.704778194427490234e+00,-1.182226896286010742e+00,1.461326956748962402e+00,-1.840558767318725586e+00,-1.622741818428039551e+00,1.224348321557044983e-01
1.703361868858337402e+00,-1.174422860145568848e+00,1.454622030258178711e+00,-1.842519998550415039e+00,-1.621378302574157715e+00,1.216393858194351196e-01
1.702133893966674805e+00,-1.166439890861511230e+00,1.448089003562927246e+00,-1.844172239303588867e+00,-1.619711160659790039e+00,1.211432144045829773e-01
1.701073765754699707e+00,-1.158298373222351074e+00,1.441722273826599121e+00,-1.845534086227416992e+00,-1.617750525474548340e+00,1.209304183721542358e-01
1.700162768363952637e+00,-1.150010228157043457e+00,1.435494899749755859e+00,-1.846613049507141113e+00,-1.615511775016784668e+00,1.209834069013595581e-01
1.699376821517944336e+00,-1.141600847244262695e+00,1.429400444030761719e+00,-1.847429275512695312e+00,-1.613009333610534668e+00,1.212829276919364929e-01
1.698691248893737793e+00,-1.133097052574157715e+00,1.423429369926452637e+00,-1.848004698753356934e+00,-1.610259890556335449e+00,1.218082234263420105e-01
1.698082685470581055e+00,-1.124516963958740234e+00,1.417560696601867676e+00,-1.848350763320922852e+00,-1.607284545898437500e+00,1.225371956825256348e-01
1.697524428367614746e+00,-1.115884661674499512e+00,1.411784291267395020e+00,-1.848495841026306152e+00,-1.604104280471801758e+00,1.234465017914772034e-01
1.696990370750427246e+00,-1.107223629951477051e+00,1.406087636947631836e+00,-1.848464965820312500e+00,-1.600742936134338379e+00,1.245117411017417908e-01
1.696453094482421875e+00,-1.098558783531188965e+00,1.400456070899963379e+00,-1.848281025886535645e+00,-1.597225427627563477e+00,1.257076263427734375e-01
1.695885300636291504e+00,-1.089911341667175293e+00,1.394874453544616699e+00,-1.847969174385070801e+00,-1.593577861785888672e+00,1.270081847906112671e-01
1.695258975028991699e+00,-1.081310391426086426e+00,1.389335632324218750e+00,-1.847559809684753418e+00,-1.589828133583068848e+00,1.283869147300720215e-01
1.694546341896057129e+00,-1.072780966758728027e+00,1.383830428123474121e+00,-1.847080945968627930e+00,-1.586003661155700684e+00,1.298170387744903564e-01
1.693721532821655273e+00,-1.064346075057983398e+00,1.378344058990478516e+00,-1.846554875373840332e+00,-1.582134604454040527e+00,1.312717050313949585e-01
1.692758202552795410e+00,-1.056028008460998535e+00,1.372871756553649902e+00,-1.846016168594360352e+00,-1.578250646591186523e+00,1.327242106199264526e-01
1.691631793975830078e+00,-1.047849893569946289e+00,1.367401361465454102e+00,-1.845491766929626465e+00,-1.574382305145263672e+00,1.341482549905776978e-01
1.690316915512084961e+00,-1.039839863777160645e+00,1.361935138702392578e+00,-1.845010876655578613e+00,-1.570557713508605957e+00,1.355181038379669189e-01
1.688793659210205078e+00,-1.032013416290283203e+00,1.356459498405456543e+00,-1.844599485397338867e+00,-1.566808581352233887e+00,1.368089467287063599e-01
1.687042593955993652e+00,-1.024387478828430176e+00,1.350971698760986328e+00,-1.844283461570739746e+00,-1.563164114952087402e+00,1.379970610141754150e-01
1.685045242309570312e+00,-1.016980886459350586e+00,1.345469594001770020e+00,-1.844091176986694336e+00,-1.559657096862792969e+00,1.390625834465026855e-01
1.682789325714111328e+00,-1.009818553924560547e+00,1.339968442916870117e+00,-1.844047069549560547e+00,-1.556302785873413086e+00,1.399804204702377319e-01
1.680261135101318359e+00,-1.002906560897827148e+00,1.334453105926513672e+00,-1.844169616699218750e+00,-1.553134322166442871e+00,1.407330334186553955e-01
1.677452802658081055e+00,-9.962424635887145996e-01,1.328909277915954590e+00,-1.844481706619262695e+00,-1.550179958343505859e+00,1.413040608167648315e-01
1.674358248710632324e+00,-9.898498058319091797e-01,1.323362588882446289e+00,-1.845002412796020508e+00,-1.547456264495849609e+00,1.416787803173065186e-01
1.670976400375366211e+00,-9.837338328361511230e-01,1.317820191383361816e+00,-1.845747113227844238e+00,-1.544984936714172363e+00,1.418453007936477661e-01
1.667310953140258789e+00,-9.778917431831359863e-01,1.312282323837280273e+00,-1.846727609634399414e+00,-1.542783856391906738e+00,1.417943537235260010e-01
1.663366079330444336e+00,-9.723339676856994629e-01,1.306773662567138672e+00,-1.847957372665405273e+00,-1.540864825248718262e+00,1.415195167064666748e-01
1.659154534339904785e+00,-9.670512080192565918e-01,1.301297545433044434e+00,-1.849441289901733398e+00,-1.539241433143615723e+00,1.410174816846847534e-01
1.654690265655517578e+00,-9.620441198348999023e-01,1.295876741409301758e+00,-1.851185560226440430e+00,-1.537920594215393066e+00,1.402881145477294922e-01
1.649994611740112305e+00,-9.572942852973937988e-01,1.290518522262573242e+00,-1.853186011314392090e+00,-1.536908149719238281e+00,1.393346190452575684e-01
1.645090103149414062e+00,-9.527976512908935547e-01,1.285248160362243652e+00,-1.855441570281982422e+00,-1.536204576492309570e+00,1.381635814905166626e-01
1.640005469322204590e+00,-9.485393762588500977e-01,1.280083417892456055e+00,-1.857940912246704102e+00,-1.535806536674499512e+00,1.367850005626678467e-01
1.634773612022399902e+00,-9.445008635520935059e-01,1.275050401687622070e+00,-1.860672831535339355e+00,-1.535707712173461914e+00,1.352123171091079712e-01
1.629431486129760742e+00,-9.406595230102539062e-01,1.270169496536254883e+00,-1.863622903823852539e+00,-1.535897850990295410e+00,1.334623545408248901e-01
1.624018549919128418e+00,-9.369974732398986816e-01,1.265474081039428711e+00,-1.866775631904602051e+00,-1.536361455917358398e+00,1.315551698207855225e-01
1.618580818176269531e+00,-9.334816336631774902e-01,1.260978102684020996e+00,-1.870100617408752441e+00,-1.537081599235534668e+00,1.295140087604522705e-01
1.613164544105529785e+00,-9.300852417945861816e-01,1.256711244583129883e+00,-1.873574852943420410e+00,-1.538035392761230469e+00,1.273649632930755615e-01
1.607819437980651855e+00,-9.267801046371459961e-01,1.252704262733459473e+00,-1.877166986465454102e+00,-1.539196968078613281e+00,1.251367330551147461e-01
1.602597594261169434e+00,-9.235310554504394531e-01,1.248977541923522949e+00,-1.880843758583068848e+00,-1.540538191795349121e+00,1.228602901101112366e-01
1.597551822662353516e+00,-9.203034043312072754e-01,1.245555877685546875e+00,-1.884571075439453125e+00,-1.542026877403259277e+00,1.205683797597885132e-01
1.592734694480895996e+00,-9.170654416084289551e-01,1.242466211318969727e+00,-1.888308405876159668e+00,-1.543628573417663574e+00,1.182950064539909363e-01
