4.049469530582427979e-01
4.034286439418792725e-01
4.019864499568939209e-01
4.005975127220153809e-01
3.993174731731414795e-01
3.981468081474304199e-01
3.970875144004821777e-01
3.961627185344696045e-01
3.953543603420257568e-01
3.946744799613952637e-01
3.941397964954376221e-01
3.937417864799499512e-01
3.934756815433502197e-01
3.933450877666473389e-01
3.933381438255310059e-01
3.934529423713684082e-01
3.936754465103149414e-01
3.940083980560302734e-01
3.944401741027832031e-01
3.949544429779052734e-01
3.955403268337249756e-01
3.961963355541229248e-01
3.968975841999053955e-01
3.976446092128753662e-01
3.984225690364837646e-01
3.992202281951904297e-01
4.000218212604522705e-01
4.008163213729858398e-01
4.015991091728210449e-01
4.023514091968536377e-01
4.030709564685821533e-01
4.037528634071350098e-01
4.043764173984527588e-01
4.049378633499145508e-01
4.054335057735443115e-01
4.058454036712646484e-01
4.061796367168426514e-01
4.064232707023620605e-01
4.065728187561035156e-01
4.066217839717864990e-01
4.065700173377990723e-01
4.064133167266845703e-01
4.061405360698699951e-01
4.057536423206329346e-01
4.052504599094390869e-01
4.046308696269989014e-01
4.038947522640228271e-01
4.030321538448333740e-01
4.020479321479797363e-01
4.009473919868469238e-01
3.997265398502349854e-01
3.983839154243469238e-01
3.969240486621856689e-01
3.953521251678466797e-01
3.936655819416046143e-01
3.918679952621459961e-01
3.899663686752319336e-01
3.879646062850952148e-01
3.858660161495208740e-01
3.836743831634521484e-01
3.813979923725128174e-01
3.790387809276580811e-01
3.766046464443206787e-01
3.741012513637542725e-01
3.715387582778930664e-01
3.689191937446594238e-01
3.662559986114501953e-01
3.635520637035369873e-01
3.608115911483764648e-01
3.580540418624877930e-01
3.552789688110351562e-01
3.524932265281677246e-01
3.497074544429779053e-01
3.469295203685760498e-01
3.441596329212188721e-01
3.414182662963867188e-01
3.387044072151184082e-01
3.360202610492706299e-01
3.333788812160491943e-01
3.307823538780212402e-01
3.282364606857299805e-01
3.257452249526977539e-01
3.233161568641662598e-01
3.209501206874847412e-01
3.186546862125396729e-01
3.164287805557250977e-01
3.142821788787841797e-01
3.122180998325347900e-01
3.102390766143798828e-01
3.083492219448089600e-01
3.065505325794219971e-01
3.048521280288696289e-01
3.032476007938385010e-01
3.017565906047821045e-01
3.003792464733123779e-01
2.991257607936859131e-01
2.980038821697235107e-01
2.970190048217773438e-01
2.955870032310485840e-01
2.942084968090057373e-01
2.925968468189239502e-01
2.909208238124847412e-01
2.890493273735046387e-01
2.873004078865051270e-01
2.854076921939849854e-01
2.833661437034606934e-01
2.812923789024353027e-01
2.791500389575958252e-01
2.769176363945007324e-01
2.745963037014007568e-01
2.721714675426483154e-01
2.696401774883270264e-01
2.669987380504608154e-01
2.642496228218078613e-01
2.613941729068756104e-01
2.584365308284759521e-01
2.552390992641448975e-01
2.525024414062500000e-01
2.484738677740097046e-01
2.447856366634368896e-01
2.412683367729187012e-01
2.377061843872070312e-01
2.341928184032440186e-01
2.308723628520965576e-01
2.272191643714904785e-01
2.234948426485061646e-01
2.197979986667633057e-01
2.159884423017501831e-01
2.122478187084197998e-01
2.084183394908905029e-01
2.046722471714019775e-01
2.008036226034164429e-01
1.969145536422729492e-01
1.930131465196609497e-01
1.890953034162521362e-01
1.851644814014434814e-01
1.812249720096588135e-01
1.772755086421966553e-01
1.733181476593017578e-01
1.693528592586517334e-01
1.653829514980316162e-01
1.614094376564025879e-01
1.574349850416183472e-01
1.534584909677505493e-01
1.494867354631423950e-01
1.455375403165817261e-01
1.415756791830062866e-01
1.376004368066787720e-01
1.336193829774856567e-01
1.296361982822418213e-01
1.256543099880218506e-01
1.216770857572555542e-01
1.177067086100578308e-01
1.137497723102569580e-01
1.098064258694648743e-01
1.058776527643203735e-01
1.019712612032890320e-01
9.808905422687530518e-02
9.423324465751647949e-02
9.040541201829910278e-02
8.660711348056793213e-02
8.284427970647811890e-02
7.911916822195053101e-02
7.543440908193588257e-02
7.179082930088043213e-02
6.819166243076324463e-02
6.464378535747528076e-02
6.114519387483596802e-02
5.770352855324745178e-02
5.432256311178207397e-02
5.101270228624343872e-02
4.777668789029121399e-02
4.462752863764762878e-02
4.158972203731536865e-02
3.863851353526115417e-02
3.581120818853378296e-02
3.313974663615226746e-02
3.064648993313312531e-02
2.835730463266372681e-02
2.631223574280738831e-02
2.455592527985572815e-02
2.343627624213695526e-02
2.255091257393360138e-02
2.173198759555816650e-02
2.094158343970775604e-02
2.034750580787658691e-02
1.986777409911155701e-02
1.946922391653060913e-02
1.913712918758392334e-02
1.891457103192806244e-02
1.870000734925270081e-02
1.858308911323547363e-02
1.845486462116241455e-02
1.842212118208408356e-02
1.835970208048820496e-02
1.838752068579196930e-02
1.837110891938209534e-02
1.838450878858566284e-02
1.842342503368854523e-02
1.848196052014827728e-02
