6.023968756198883057e-02,3.658243454992771149e-03,7.356225699186325073e-02,1.328691095113754272e-01,-2.164185978472232819e-02,-1.142753958702087402e-01
6.456913799047470093e-02,3.612589789554476738e-03,7.390030473470687866e-02,1.332630217075347900e-01,-2.134919539093971252e-02,-1.159187778830528259e-01
6.902050971984863281e-02,3.583218669518828392e-03,7.417231798171997070e-02,1.335149705410003662e-01,-2.102214284241199493e-02,-1.175003722310066223e-01
7.359036058187484741e-02,3.567066742107272148e-03,7.438459247350692749e-02,1.336271911859512329e-01,-2.066065743565559387e-02,-1.190159916877746582e-01
7.827529311180114746e-02,3.567580133676528931e-03,7.453038543462753296e-02,1.336036771535873413e-01,-2.026467025279998779e-02,-1.204692348837852478e-01
8.307185024023056030e-02,3.581310389563441277e-03,7.461728155612945557e-02,1.334402561187744141e-01,-1.983390189707279205e-02,-1.218559667468070984e-01
8.797657489776611328e-02,3.612743690609931946e-03,7.463602721691131592e-02,1.331409811973571777e-01,-1.936994120478630066e-02,-1.231720894575119019e-01
9.298594295978546143e-02,3.657924709841609001e-03,7.459588348865509033e-02,1.327013373374938965e-01,-1.887193880975246429e-02,-1.244212836027145386e-01
9.809643775224685669e-02,3.719049738720059395e-03,7.449188828468322754e-02,1.321246773004531860e-01,-1.834029704332351685e-02,-1.256072819232940674e-01
1.033044606447219849e-01,3.793999785557389259e-03,7.432871311902999878e-02,1.314129531383514404e-01,-1.777477376163005829e-02,-1.267260760068893433e-01
1.086065173149108887e-01,3.884791396558284760e-03,7.410218566656112671e-02,1.305628865957260132e-01,-1.717674359679222107e-02,-1.277736425399780273e-01
1.139990091323852539e-01,3.992214798927307129e-03,7.381165772676467896e-02,1.295769512653350830e-01,-1.654600538313388824e-02,-1.287537664175033569e-01
1.194783151149749756e-01,4.114206414669752121e-03,7.346216589212417603e-02,1.284566521644592285e-01,-1.588234119117259979e-02,-1.296702474355697632e-01
1.250408887863159180e-01,4.252000246196985245e-03,7.305112481117248535e-02,1.272011846303939819e-01,-1.518688444048166275e-02,-1.305114328861236572e-01
1.306830197572708130e-01,4.403393249958753586e-03,7.258187234401702881e-02,1.258177310228347778e-01,-1.445940602570772171e-02,-1.312888711690902710e-01
1.364012956619262695e-01,4.571331199258565903e-03,7.205194979906082153e-02,1.242966204881668091e-01,-1.370006334036588669e-02,-1.319985240697860718e-01
1.421919614076614380e-01,4.752033390104770660e-03,7.146561890840530396e-02,1.226487681269645691e-01,-1.291016675531864166e-02,-1.326367855072021484e-01
1.480516344308853149e-01,4.951242357492446899e-03,7.081635296344757080e-02,1.208678483963012695e-01,-1.208816561847925186e-02,-1.332029104232788086e-01
1.539764553308486938e-01,5.159880034625530243e-03,7.011671364307403564e-02,1.189656928181648254e-01,-1.123750302940607071e-02,-1.337020099163055420e-01
1.599632501602172852e-01,5.388640798628330231e-03,6.935398280620574951e-02,1.169284880161285400e-01,-1.035382691770792007e-02,-1.341319829225540161e-01
1.660080850124359131e-01,5.627215839922428131e-03,6.854095309972763062e-02,1.147749349474906921e-01,-9.442226029932498932e-03,-1.344949156045913696e-01
1.721078753471374512e-01,5.885561928153038025e-03,6.766683608293533325e-02,1.124867349863052368e-01,-8.498743176460266113e-03,-1.347843855619430542e-01
1.782586723566055298e-01,6.153326481580734253e-03,6.674486398696899414e-02,1.100880354642868042e-01,-7.527349051088094711e-03,-1.350103467702865601e-01
1.844574362039566040e-01,6.439852993935346603e-03,6.576501578092575073e-02,1.075596958398818970e-01,-6.524955853819847107e-03,-1.351664960384368896e-01
1.907003223896026611e-01,6.735851522535085678e-03,6.473808735609054565e-02,1.049223467707633972e-01,-5.496503785252571106e-03,-1.352551877498626709e-01
1.969843506813049316e-01,7.050800602883100510e-03,6.365319341421127319e-02,1.021605059504508972e-01,-4.437294788658618927e-03,-1.352771967649459839e-01
2.033057063817977905e-01,7.375056855380535126e-03,6.252245604991912842e-02,9.929422289133071899e-02,-3.352714236825704575e-03,-1.352354735136032104e-01
2.096614241600036621e-01,7.714915089309215546e-03,6.134531274437904358e-02,9.630359709262847900e-02,-2.238118555396795273e-03,-1.351223587989807129e-01
2.160478532314300537e-01,8.066427893936634064e-03,6.011683493852615356e-02,9.321670979261398315e-02,-1.098113134503364563e-03,-1.349489092826843262e-01
2.224620729684829712e-01,8.431300520896911621e-03,5.884737148880958557e-02,9.000897407531738281e-02,7.117853965610265732e-05,-1.347071528434753418e-01
2.289005517959594727e-01,8.809285238385200500e-03,5.752662196755409241e-02,8.670628815889358521e-02,1.264077844098210335e-03,-1.344038695096969604e-01
2.353604137897491455e-01,9.202723391354084015e-03,5.615941807627677917e-02,8.329208195209503174e-02,2.486029174178838730e-03,-1.340357810258865356e-01
2.418381571769714355e-01,9.605487808585166931e-03,5.475248023867607117e-02,7.978441566228866577e-02,3.731867996975779533e-03,-1.336089819669723511e-01
2.483310103416442871e-01,1.002435199916362762e-02,5.329966545104980469e-02,7.617081701755523682e-02,5.003027152270078659e-03,-1.331165879964828491e-01
2.548356056213378906e-01,1.045108865946531296e-02,5.181046202778816223e-02,7.246840000152587891e-02,6.298106163740158081e-03,-1.325645148754119873e-01
2.613492608070373535e-01,1.089249830693006516e-02,5.027875304222106934e-02,6.866508722305297852e-02,7.620342075824737549e-03,-1.319494545459747314e-01
2.678687274456024170e-01,1.134633459150791168e-02,4.870369657874107361e-02,6.477840244770050049e-02,8.963559754192829132e-03,-1.312808990478515625e-01
2.743912935256958008e-01,1.180870365351438522e-02,4.710235446691513062e-02,6.079497933387756348e-02,1.033338345587253571e-02,-1.305483430624008179e-01
2.809140384197235107e-01,1.228470727801322937e-02,4.545744508504867554e-02,5.672810599207878113e-02,1.172483991831541061e-02,-1.297594010829925537e-01
2.874341905117034912e-01,1.277164183557033539e-02,4.377705231308937073e-02,5.257771164178848267e-02,1.314003486186265945e-02,-1.289140731096267700e-01
2.939488291740417480e-01,1.326454058289527893e-02,4.207548126578330994e-02,4.834565520286560059e-02,1.457743626087903976e-02,-1.280146390199661255e-01
3.004555106163024902e-01,1.377323828637599945e-02,4.032766073942184448e-02,4.403757303953170776e-02,1.603758148849010468e-02,-1.270608752965927124e-01
3.069513440132141113e-01,1.429146807640790939e-02,3.854877129197120667e-02,3.965860605239868164e-02,1.751768216490745544e-02,-1.260562092065811157e-01
3.134339153766632080e-01,1.481714192777872086e-02,3.674778714776039124e-02,3.520148247480392456e-02,1.901987567543983459e-02,-1.249940171837806702e-01
3.199006021022796631e-01,1.534901186823844910e-02,3.492690622806549072e-02,3.067156672477722168e-02,2.054366469383239746e-02,-1.238814964890480042e-01
3.263490498065948486e-01,1.589748635888099670e-02,3.306029736995697021e-02,2.607963792979717255e-02,2.208738401532173157e-02,-1.227181255817413330e-01
3.327766358852386475e-01,1.645201444625854492e-02,3.117620013654232025e-02,2.142266929149627686e-02,2.364890463650226593e-02,-1.215069666504859924e-01
3.391811847686767578e-01,1.701503060758113861e-02,2.927075140178203583e-02,1.669975183904170990e-02,2.523280307650566101e-02,-1.202492564916610718e-01
3.455602526664733887e-01,1.758624427020549774e-02,2.734503149986267090e-02,1.192042417824268341e-02,2.683636918663978577e-02,-1.189402192831039429e-01
3.519116938114166260e-01,1.816595718264579773e-02,2.539688721299171448e-02,7.082578260451555252e-03,2.845851890742778778e-02,-1.175867319107055664e-01
3.582333326339721680e-01,1.876009441912174225e-02,2.341344207525253296e-02,2.194491215050220490e-03,3.009672649204730988e-02,-1.161906570196151733e-01
3.645228147506713867e-01,1.934914477169513702e-02,2.144135348498821259e-02,-2.746676560491323471e-03,3.175357729196548462e-02,-1.147511079907417297e-01
3.707783520221710205e-01,1.995363458991050720e-02,1.943262480199337006e-02,-7.732484955340623856e-03,3.342967852950096130e-02,-1.132663488388061523e-01
3.769977688789367676e-01,2.056572213768959045e-02,1.740924268960952759e-02,-1.276012696325778961e-02,3.512165322899818420e-02,-1.117420569062232971e-01
3.831792175769805908e-01,2.118552289903163910e-02,1.536956522613763809e-02,-1.783385314047336578e-02,3.682878240942955017e-02,-1.101764887571334839e-01
3.893207311630249023e-01,2.180909179151058197e-02,1.332366187125444412e-02,-2.294913679361343384e-02,3.855213895440101624e-02,-1.085721850395202637e-01
3.954204618930816650e-01,2.243215218186378479e-02,1.127842068672180176e-02,-2.810032293200492859e-02,4.029321670532226562e-02,-1.069308221340179443e-01
4.014767110347747803e-01,2.307181619107723236e-02,9.200897067785263062e-03,-3.327855840325355530e-02,4.204777255654335022e-02,-1.052546352148056030e-01
4.074877500534057617e-01,2.371891774237155914e-02,7.111453451216220856e-03,-3.848659619688987732e-02,4.381740838289260864e-02,-1.035432741045951843e-01
4.134518802165985107e-01,2.436435781419277191e-02,5.030421540141105652e-03,-4.372754320502281189e-02,4.560308530926704407e-02,-1.017969399690628052e-01
4.193668663501739502e-01,2.489775419235229492e-02,3.162472508847713470e-03,-4.900909215211868286e-02,4.741207882761955261e-02,-1.000195816159248352e-01
4.252311885356903076e-01,2.523511834442615509e-02,1.608682912774384022e-03,-5.432535335421562195e-02,4.923851788043975830e-02,-9.820941835641860962e-02
4.310445785522460938e-01,2.548180148005485535e-02,9.430502541363239288e-05,-5.962926894426345825e-02,5.106221884489059448e-02,-9.636896103620529175e-02
4.368060529232025146e-01,2.565909549593925476e-02,-1.431881566531956196e-03,-6.491203606128692627e-02,5.288548022508621216e-02,-9.449983388185501099e-02
4.425145387649536133e-01,2.576814964413642883e-02,-2.967005595564842224e-03,-7.019047439098358154e-02,5.471205338835716248e-02,-9.260351210832595825e-02
4.481689035892486572e-01,2.581091225147247314e-02,-4.510664846748113632e-03,-7.546617090702056885e-02,5.654193088412284851e-02,-9.068085998296737671e-02
4.537680447101593018e-01,2.578892558813095093e-02,-6.061320193111896515e-03,-8.073709160089492798e-02,5.838081240653991699e-02,-8.873365819454193115e-02
4.593109190464019775e-01,2.570923976600170135e-02,-7.631884422153234482e-03,-8.600349724292755127e-02,6.022141128778457642e-02,-8.676080405712127686e-02
4.647963643074035645e-01,2.556381002068519592e-02,-9.195376187562942505e-03,-9.126177430152893066e-02,6.207192689180374146e-02,-8.476583659648895264e-02
4.702235162258148193e-01,2.536457777023315430e-02,-1.077723037451505661e-02,-9.651628136634826660e-02,6.392350047826766968e-02,-8.275146037340164185e-02
4.755914211273193359e-01,2.510863356292247772e-02,-1.236378028988838196e-02,-1.017621830105781555e-01,6.578364968299865723e-02,-8.071506023406982422e-02
4.808992147445678711e-01,2.479816041886806488e-02,-1.395456772297620773e-02,-1.070007607340812683e-01,6.765217334032058716e-02,-7.866138964891433716e-02
4.861460626125335693e-01,2.444038353860378265e-02,-1.556257531046867371e-02,-1.122245714068412781e-01,6.952867656946182251e-02,-7.658942788839340210e-02
4.913311004638671875e-01,2.402761764824390411e-02,-1.716108806431293488e-02,-1.174387335777282715e-01,7.141455262899398804e-02,-7.450207322835922241e-02
4.964535236358642578e-01,2.357230894267559052e-02,-1.877701841294765472e-02,-1.226286590099334717e-01,7.330288738012313843e-02,-7.240100204944610596e-02
5.015126466751098633e-01,2.306678332388401031e-02,-2.038329653441905975e-02,-1.278059482574462891e-01,7.519447803497314453e-02,-7.028505206108093262e-02
5.065078139305114746e-01,2.251853048801422119e-02,-2.199336513876914978e-02,-1.329568624496459961e-01,7.709605991840362549e-02,-6.815678626298904419e-02
5.114384293556213379e-01,2.193501777946949005e-02,-2.362024784088134766e-02,-1.380817294120788574e-01,7.900017499923706055e-02,-6.601770222187042236e-02
5.163038372993469238e-01,2.130880020558834076e-02,-2.523750066757202148e-02,-1.431862264871597290e-01,8.090841770172119141e-02,-6.386835873126983643e-02
5.211035013198852539e-01,2.064259536564350128e-02,-2.684589289128780365e-02,-1.482596844434738159e-01,8.282196521759033203e-02,-6.171119958162307739e-02
5.258370041847229004e-01,1.994391903281211853e-02,-2.845824882388114929e-02,-1.533019989728927612e-01,8.473981916904449463e-02,-5.954555049538612366e-02
5.305039286613464355e-01,1.921541802585124969e-02,-3.007448092103004456e-02,-1.583152562379837036e-01,8.666187524795532227e-02,-5.737462267279624939e-02
5.351037383079528809e-01,1.845496147871017456e-02,-3.168242424726486206e-02,-1.632911413908004761e-01,8.859022706747055054e-02,-5.519826710224151611e-02
5.396361351013183594e-01,1.767019927501678467e-02,-3.329505398869514465e-02,-1.682298034429550171e-01,9.052391350269317627e-02,-5.301804468035697937e-02
5.441007018089294434e-01,1.685913465917110443e-02,-3.490057960152626038e-02,-1.731238365173339844e-01,9.245862066745758057e-02,-5.083513632416725159e-02
5.484971404075622559e-01,1.602451503276824951e-02,-3.649902343750000000e-02,-1.779756247997283936e-01,9.439425170421600342e-02,-4.865077137947082520e-02
5.528252124786376953e-01,1.516914088279008865e-02,-3.809043020009994507e-02,-1.827877312898635864e-01,9.633076936006546021e-02,-4.646589607000350952e-02
5.570847392082214355e-01,1.430098991841077805e-02,-3.968899697065353394e-02,-1.875482201576232910e-01,9.826859831809997559e-02,-4.428177699446678162e-02
5.612754821777343750e-01,1.341300085186958313e-02,-4.126882180571556091e-02,-1.922638863325119019e-01,1.002094075083732605e-01,-4.209954291582107544e-02
5.653973817825317383e-01,1.251302752643823624e-02,-4.284313321113586426e-02,-1.969355791807174683e-01,1.021522879600524902e-01,-3.992027789354324341e-02
5.694501996040344238e-01,1.160419359803199768e-02,-4.441340267658233643e-02,-2.015544027090072632e-01,1.040921732783317566e-01,-3.774515911936759949e-02
5.734338164329528809e-01,1.068460941314697266e-02,-4.596772417426109314e-02,-2.061121165752410889e-01,1.060376316308975220e-01,-3.557528927922248840e-02
5.773482918739318848e-01,9.757097810506820679e-03,-4.750555753707885742e-02,-2.106250524520874023e-01,1.079808920621871948e-01,-3.341159597039222717e-02
5.811935067176818848e-01,8.829916827380657196e-03,-4.904232919216156006e-02,-2.150691300630569458e-01,1.099237427115440369e-01,-3.125542029738426208e-02
5.849696993827819824e-01,7.905933074653148651e-03,-5.057723075151443481e-02,-2.194595336914062500e-01,1.118712946772575378e-01,-2.910765074193477631e-02
5.886766314506530762e-01,6.978451274335384369e-03,-5.208615586161613464e-02,-2.237925231456756592e-01,1.138137727975845337e-01,-2.696903236210346222e-02
5.923144221305847168e-01,6.060569081455469131e-03,-5.359638854861259460e-02,-2.280540913343429565e-01,1.157572343945503235e-01,-2.484091185033321381e-02
5.958831906318664551e-01,5.145459435880184174e-03,-5.508269742131233215e-02,-2.322525382041931152e-01,1.176970303058624268e-01,-2.272413857281208038e-02
5.993830561637878418e-01,4.241161979734897614e-03,-5.655858293175697327e-02,-2.363893091678619385e-01,1.196323409676551819e-01,-2.061987295746803284e-02
6.028141975402832031e-01,3.345918143168091774e-03,-5.801245942711830139e-02,-2.404569089412689209e-01,1.215718388557434082e-01,-1.852890104055404663e-02
6.061767339706420898e-01,2.472832333296537399e-03,-5.947135761380195618e-02,-2.444560676813125610e-01,1.235010176897048950e-01,-1.645223982632160187e-02
6.094708442687988281e-01,1.610252424143254757e-03,-6.089786440134048462e-02,-2.483836859464645386e-01,1.254303157329559326e-01,-1.439112611114978790e-02
6.126968264579772949e-01,7.712258957326412201e-04,-6.231857463717460632e-02,-2.522393465042114258e-01,1.273580789566040039e-01,-1.234552450478076935e-02
6.158547997474670410e-01,-4.590430762618780136e-05,-6.372253596782684326e-02,-2.560170590877532959e-01,1.292801499366760254e-01,-1.031746063381433487e-02
6.189451217651367188e-01,-8.429936133325099945e-04,-6.509730219841003418e-02,-2.597222328186035156e-01,1.312039196491241455e-01,-8.306927978992462158e-03
6.219679713249206543e-01,-1.606797915883362293e-03,-6.647105515003204346e-02,-2.633432745933532715e-01,1.331162452697753906e-01,-6.315732374787330627e-03
6.249237656593322754e-01,-2.344213426113128662e-03,-6.781745702028274536e-02,-2.669004499912261963e-01,1.350241452455520630e-01,-4.343708045780658722e-03
6.278127431869506836e-01,-3.051863517612218857e-03,-6.913942098617553711e-02,-2.703726887702941895e-01,1.369303762912750244e-01,-2.391788177192211151e-03
6.306352019309997559e-01,-3.721602726727724075e-03,-7.045099139213562012e-02,-2.737625837326049805e-01,1.388278007507324219e-01,-4.616305232048034668e-04
6.333915591239929199e-01,-4.350251052528619766e-03,-7.175311446189880371e-02,-2.770743668079376221e-01,1.407166123390197754e-01,1.447072485461831093e-03
6.360821127891540527e-01,-4.944451153278350830e-03,-7.302193343639373779e-02,-2.803039848804473877e-01,1.426000446081161499e-01,3.332562511786818504e-03
6.387071609497070312e-01,-5.496003199368715286e-03,-7.427236437797546387e-02,-2.834409177303314209e-01,1.444787085056304932e-01,5.194175057113170624e-03
6.412672996520996094e-01,-6.001852918416261673e-03,-7.550433278083801270e-02,-2.865021228790283203e-01,1.463515758514404297e-01,7.031456567347049713e-03
6.437627077102661133e-01,-6.458620540797710419e-03,-7.672121375799179077e-02,-2.894673645496368408e-01,1.482149660587310791e-01,8.843716233968734741e-03
6.461938619613647461e-01,-6.868215277791023254e-03,-7.791029661893844604e-02,-2.923564910888671875e-01,1.500623375177383423e-01,1.063052378594875336e-02
6.485611796379089355e-01,-7.227342575788497925e-03,-7.907431572675704956e-02,-2.951474487781524658e-01,1.519093811511993408e-01,1.239127852022647858e-02
6.508651375770568848e-01,-7.532962597906589508e-03,-8.021371066570281982e-02,-2.978585958480834961e-01,1.537422537803649902e-01,1.412369497120380402e-02
6.531061530113220215e-01,-7.776818238198757172e-03,-8.134426176548004150e-02,-3.004657924175262451e-01,1.555757373571395874e-01,1.582920178771018982e-02
6.552847027778625488e-01,-7.965796627104282379e-03,-8.244064450263977051e-02,-3.029918968677520752e-01,1.573977917432785034e-01,1.750746741890907288e-02
6.574009656906127930e-01,-8.091744035482406616e-03,-8.351840078830718994e-02,-3.054278492927551270e-01,1.591963171958923340e-01,1.915621757507324219e-02
6.594557166099548340e-01,-8.151526562869548798e-03,-8.457896858453750610e-02,-3.077632486820220947e-01,1.609987020492553711e-01,2.077700942754745483e-02
6.614491343498229980e-01,-8.151983842253684998e-03,-8.559857308864593506e-02,-3.100095391273498535e-01,1.627812683582305908e-01,2.236565016210079193e-02
6.633818149566650391e-01,-8.080101571977138519e-03,-8.660485595464706421e-02,-3.121531903743743896e-01,1.645568162202835083e-01,2.392575517296791077e-02
6.652541756629943848e-01,-7.937918417155742645e-03,-8.758547157049179077e-02,-3.142148554325103760e-01,1.663123816251754761e-01,2.545320987701416016e-02
6.670666933059692383e-01,-7.722187787294387817e-03,-8.854354918003082275e-02,-3.161729872226715088e-01,1.680641323328018188e-01,2.694978564977645874e-02
6.688197255134582520e-01,-7.430146913975477219e-03,-8.948037773370742798e-02,-3.180334866046905518e-01,1.697985231876373291e-01,2.841473184525966644e-02
6.705137491226196289e-01,-7.063409313559532166e-03,-9.038507193326950073e-02,-3.198033571243286133e-01,1.715188473463058472e-01,2.984896115958690643e-02
6.721491813659667969e-01,-6.614681798964738846e-03,-9.127160906791687012e-02,-3.214730024337768555e-01,1.732225865125656128e-01,3.124857321381568909e-02
6.737265586853027344e-01,-6.085064727813005447e-03,-9.213026612997055054e-02,-3.230485320091247559e-01,1.749160885810852051e-01,3.261595964431762695e-02
6.752462387084960938e-01,-5.477200262248516083e-03,-9.294948726892471313e-02,-3.245255351066589355e-01,1.765969842672348022e-01,3.394857048988342285e-02
6.767085194587707520e-01,-4.777914378792047501e-03,-9.375817328691482544e-02,-3.258915245532989502e-01,1.782575845718383789e-01,3.524859622120857239e-02
