0.000000000000000000e+00,-7.531416602432727814e-03,-4.350781068205833435e-02,-8.926948159933090210e-02,-1.526563614606857300e-01,-2.315229028463363647e-01,-3.176422417163848877e-01,-4.181196093559265137e-01,-5.242124795913696289e-01,-6.330404877662658691e-01,-7.485285401344299316e-01,-8.666493892669677734e-01,-9.862043857574462891e-01,-1.107723116874694824e+00,-1.228050827980041504e+00,-1.349193930625915527e+00,-1.465541839599609375e+00,-1.580241441726684570e+00,-1.693594217300415039e+00,-1.803116798400878906e+00,-1.906545996665954590e+00,-2.007418155670166016e+00,-2.101728439331054688e+00,-2.191471576690673828e+00,-2.275267839431762695e+00,-2.354535102844238281e+00,-2.427821397781372070e+00,-2.495548963546752930e+00,-2.557313442230224609e+00,-2.613121986389160156e+00,-2.661238670349121094e+00,-2.705151319503784180e+00,-2.742980241775512695e+00,-2.774203777313232422e+00,-2.800215959548950195e+00,-2.819622278213500977e+00,-2.833912134170532227e+00,-2.842506885528564453e+00,-2.846840143203735352e+00,-2.844743967056274414e+00,-2.838769674301147461e+00,-2.827544450759887695e+00,-2.811387062072753906e+00,-2.790551424026489258e+00,-2.765833377838134766e+00,-2.737580060958862305e+00,-2.705376386642456055e+00,-2.669251203536987305e+00,-2.629996538162231445e+00,-2.586380004882812500e+00,-2.541203498840332031e+00,-2.492654085159301758e+00,-2.441062927246093750e+00,-2.388008356094360352e+00,-2.331948757171630859e+00,-2.274290323257446289e+00,-2.214262723922729492e+00,-2.153582334518432617e+00,-2.090107917785644531e+00,-2.025872707366943359e+00,-1.961005568504333496e+00,-1.895337343215942383e+00,-1.827981948852539062e+00,-1.759887099266052246e+00,-1.692402839660644531e+00,-1.623446345329284668e+00,-1.555525898933410645e+00,-1.485931873321533203e+00,-1.417565822601318359e+00,-1.348668694496154785e+00,-1.280494093894958496e+00,-1.212699055671691895e+00,-1.144881725311279297e+00,-1.078629374504089355e+00,-1.011721730232238770e+00,-9.461715221405029297e-01,-8.814429640769958496e-01,-8.181332945823669434e-01,-7.542393803596496582e-01,-6.926546692848205566e-01,-6.313207745552062988e-01,-5.719904303550720215e-01,-5.128937363624572754e-01,-4.551875591278076172e-01,-3.987760543823242188e-01,-3.433437645435333252e-01,-2.897671163082122803e-01,-2.364661544561386108e-01,-1.848029047250747681e-01,-1.347030252218246460e-01,-8.510130643844604492e-02,-3.668028116226196289e-02,1.002958416938781738e-02,5.588549375534057617e-02,1.005454957485198975e-01,1.444010138511657715e-01,1.872552931308746338e-01,2.292506396770477295e-01,2.700476944446563721e-01,3.100124001502990723e-01,3.489870429039001465e-01,3.870337307453155518e-01,4.250057041645050049e-01,4.620879888534545898e-01,4.988114237785339355e-01,5.347857475280761719e-01,5.703597068786621094e-01,6.054530143737792969e-01,6.400461196899414062e-01,6.752045154571533203e-01,7.101072072982788086e-01,7.440732717514038086e-01,7.784157991409301758e-01,8.132876157760620117e-01,8.476320505142211914e-01,8.829351663589477539e-01,9.180986881256103516e-01,9.540920257568359375e-01,9.903284907341003418e-01,1.026390910148620605e+00,1.064010739326477051e+00,1.101317524909973145e+00,1.140644192695617676e+00,1.179184317588806152e+00,1.219080567359924316e+00,1.259850144386291504e+00,1.302159190177917480e+00,1.343793749809265137e+00,1.387167453765869141e+00,1.431037306785583496e+00,1.476071000099182129e+00,1.521893978118896484e+00,1.568328380584716797e+00,1.616844773292541504e+00,1.664285182952880859e+00,1.713672399520874023e+00,1.762477993965148926e+00,1.813249588012695312e+00,1.864428997039794922e+00,1.915266633033752441e+00,1.966183423995971680e+00,2.018231868743896484e+00,2.070757627487182617e+00,2.122009992599487305e+00,2.174434661865234375e+00,2.225468873977661133e+00,2.276602268218994141e+00,2.326225757598876953e+00,2.375485420227050781e+00,2.423652172088623047e+00,2.469974040985107422e+00,2.516311168670654297e+00,2.558997869491577148e+00,2.600477695465087891e+00,2.639425277709960938e+00,2.675556659698486328e+00,2.709442377090454102e+00,2.740164518356323242e+00,2.767766714096069336e+00,2.790969610214233398e+00,2.809688806533813477e+00,2.825727224349975586e+00,2.835497617721557617e+00,2.841886520385742188e+00,2.842352390289306641e+00,2.838328123092651367e+00,2.827573060989379883e+00,2.811598062515258789e+00,2.788443088531494141e+00,2.759199619293212891e+00,2.725021123886108398e+00,2.682532787322998047e+00,2.633000135421752930e+00,2.576649188995361328e+00,2.513662099838256836e+00,2.443409204483032227e+00,2.367487192153930664e+00,2.283919572830200195e+00,2.194346189498901367e+00,2.096276760101318359e+00,1.994139432907104492e+00,1.883735179901123047e+00,1.767822146415710449e+00,1.648825883865356445e+00,1.526458263397216797e+00,1.397159814834594727e+00,1.267214059829711914e+00,1.134391307830810547e+00,1.002218246459960938e+00,8.702793121337890625e-01,7.398624420166015625e-01,6.157417297363281250e-01,4.937057495117187500e-01,3.772039413452148438e-01,2.762017250061035156e-01,1.831884384155273438e-01,1.076788902282714844e-01,5.251741409301757812e-02,9.525775909423828125e-03,0.000000000000000000e+00
0.000000000000000000e+00,-2.056434284895658493e-03,9.833827614784240723e-03,1.611742191016674042e-02,2.876074798405170441e-02,4.758056625723838806e-02,6.478644162416458130e-02,9.114120900630950928e-02,1.177722737193107605e-01,1.428451836109161377e-01,1.722255945205688477e-01,2.038095295429229736e-01,2.354427427053451538e-01,2.701966762542724609e-01,3.048638999462127686e-01,3.423878550529479980e-01,3.772877156734466553e-01,4.138510525226593018e-01,4.524758160114288330e-01,4.914188981056213379e-01,5.278659462928771973e-01,5.674456954002380371e-01,6.040045619010925293e-01,6.412231326103210449e-01,6.774795651435852051e-01,7.145742177963256836e-01,7.506971955299377441e-01,7.852399349212646484e-01,8.202164769172668457e-01,8.531280159950256348e-01,8.834700584411621094e-01,9.151620864868164062e-01,9.451552033424377441e-01,9.725537300109863281e-01,1.000672101974487305e+00,1.025006413459777832e+00,1.049273610115051270e+00,1.071301937103271484e+00,1.092775225639343262e+00,1.111194968223571777e+00,1.128828287124633789e+00,1.145690917968750000e+00,1.160045742988586426e+00,1.172981023788452148e+00,1.183858394622802734e+00,1.193265557289123535e+00,1.202293395996093750e+00,1.208774566650390625e+00,1.213573694229125977e+00,1.216756701469421387e+00,1.219387054443359375e+00,1.219768762588500977e+00,1.218430995941162109e+00,1.216634511947631836e+00,1.213253140449523926e+00,1.208396553993225098e+00,1.201748013496398926e+00,1.194617390632629395e+00,1.185874342918395996e+00,1.175913810729980469e+00,1.165748476982116699e+00,1.154404759407043457e+00,1.141742706298828125e+00,1.127700567245483398e+00,1.114115953445434570e+00,1.098280787467956543e+00,1.083050847053527832e+00,1.066419363021850586e+00,1.049018502235412598e+00,1.031237125396728516e+00,1.013464689254760742e+00,9.948670864105224609e-01,9.754523634910583496e-01,9.570901393890380859e-01,9.364508986473083496e-01,9.167343974113464355e-01,8.970382809638977051e-01,8.769925832748413086e-01,8.561882972717285156e-01,8.360857367515563965e-01,8.157574534416198730e-01,7.955166697502136230e-01,7.751447558403015137e-01,7.547043561935424805e-01,7.350972890853881836e-01,7.148329615592956543e-01,6.951394677162170410e-01,6.750624179840087891e-01,6.556178331375122070e-01,6.368284225463867188e-01,6.173635125160217285e-01,5.996495485305786133e-01,5.808138847351074219e-01,5.630901455879211426e-01,5.448130369186401367e-01,5.270987153053283691e-01,5.098836421966552734e-01,4.928914904594421387e-01,4.761001467704772949e-01,4.595670104026794434e-01,4.434255361557006836e-01,4.274883270263671875e-01,4.116156101226806641e-01,3.960362672805786133e-01,3.805480599403381348e-01,3.651525974273681641e-01,3.496496677398681641e-01,3.349766731262207031e-01,3.196136355400085449e-01,3.053650259971618652e-01,2.900748252868652344e-01,2.755656838417053223e-01,2.608670592308044434e-01,2.457019090652465820e-01,2.305167317390441895e-01,2.152153253555297852e-01,2.004471421241760254e-01,1.845420002937316895e-01,1.689679026603698730e-01,1.533180475234985352e-01,1.373235583305358887e-01,1.212131381034851074e-01,1.041290760040283203e-01,8.721601963043212891e-02,7.024765014648437500e-02,5.272221565246582031e-02,3.389060497283935547e-02,1.605379581451416016e-02,-2.916336059570312500e-03,-2.210140228271484375e-02,-4.163408279418945312e-02,-6.161272525787353516e-02,-8.244818449020385742e-02,-1.034058928489685059e-01,-1.242843866348266602e-01,-1.464721560478210449e-01,-1.679219007492065430e-01,-1.906817555427551270e-01,-2.133248448371887207e-01,-2.362070083618164062e-01,-2.589687108993530273e-01,-2.827386260032653809e-01,-3.064132928848266602e-01,-3.301458358764648438e-01,-3.544960618019104004e-01,-3.782679438591003418e-01,-4.019466042518615723e-01,-4.253963232040405273e-01,-4.489382505416870117e-01,-4.723753929138183594e-01,-4.949703216552734375e-01,-5.178914070129394531e-01,-5.396929979324340820e-01,-5.612434148788452148e-01,-5.814231634140014648e-01,-6.015810966491699219e-01,-6.209951639175415039e-01,-6.388920545578002930e-01,-6.561816930770874023e-01,-6.713269948959350586e-01,-6.857168674468994141e-01,-6.995932459831237793e-01,-7.106872200965881348e-01,-7.210831046104431152e-01,-7.289494872093200684e-01,-7.362231016159057617e-01,-7.400099039077758789e-01,-7.431059479713439941e-01,-7.431022524833679199e-01,-7.410017251968383789e-01,-7.380896210670471191e-01,-7.320082783699035645e-01,-7.228532433509826660e-01,-7.121399641036987305e-01,-6.987043619155883789e-01,-6.826705932617187500e-01,-6.653161048889160156e-01,-6.451239585876464844e-01,-6.233081221580505371e-01,-5.973327755928039551e-01,-5.713063478469848633e-01,-5.413193702697753906e-01,-5.095185041427612305e-01,-4.771163463592529297e-01,-4.438734054565429688e-01,-4.068740606307983398e-01,-3.701868057250976562e-01,-3.318717479705810547e-01,-2.942957878112792969e-01,-2.558329105377197266e-01,-2.178775072097778320e-01,-1.825513839721679688e-01,-1.460651159286499023e-01,-1.101464033126831055e-01,-8.144187927246093750e-02,-5.306434631347656250e-02,-3.105664253234863281e-02,-1.625156402587890625e-02,-1.065492630004882812e-03,0.000000000000000000e+00
0.000000000000000000e+00,-4.781420284416526556e-04,-1.908002421259880066e-02,-3.623800724744796753e-02,-6.308644264936447144e-02,-9.897872060537338257e-02,-1.359328627586364746e-01,-1.839666664600372314e-01,-2.341361790895462036e-01,-2.843367755413055420e-01,-3.400438129901885986e-01,-3.986290693283081055e-01,-4.581900238990783691e-01,-5.211731791496276855e-01,-5.843394398689270020e-01,-6.504467129707336426e-01,-7.138748764991760254e-01,-7.786906361579895020e-01,-8.452712893486022949e-01,-9.115734696388244629e-01,-9.749542474746704102e-01,-1.040469765663146973e+00,-1.102487087249755859e+00,-1.164219021797180176e+00,-1.224090814590454102e+00,-1.283732891082763672e+00,-1.341418862342834473e+00,-1.396761298179626465e+00,-1.451073050498962402e+00,-1.502567410469055176e+00,-1.550171375274658203e+00,-1.597917795181274414e+00,-1.642747044563293457e+00,-1.684015631675720215e+00,-1.724370598793029785e+00,-1.760203480720520020e+00,-1.794357419013977051e+00,-1.825291275978088379e+00,-1.854489326477050781e+00,-1.879542589187622070e+00,-1.902616620063781738e+00,-1.923218250274658203e+00,-1.940483331680297852e+00,-1.954895019531250000e+00,-1.966440796852111816e+00,-1.975537300109863281e+00,-1.982578754425048828e+00,-1.986259818077087402e+00,-1.987177014350891113e+00,-1.985137462615966797e+00,-1.981754422187805176e+00,-1.975088834762573242e+00,-1.965529203414916992e+00,-1.954715132713317871e+00,-1.941097617149353027e+00,-1.925309777259826660e+00,-1.906905531883239746e+00,-1.887352466583251953e+00,-1.864760875701904297e+00,-1.840631604194641113e+00,-1.815274715423583984e+00,-1.788331627845764160e+00,-1.759018182754516602e+00,-1.727939009666442871e+00,-1.696670889854431152e+00,-1.662715792655944824e+00,-1.628962397575378418e+00,-1.592848181724548340e+00,-1.556294322013854980e+00,-1.518430948257446289e+00,-1.480502843856811523e+00,-1.441586136817932129e+00,-1.401530146598815918e+00,-1.362473130226135254e+00,-1.321253895759582520e+00,-1.280760884284973145e+00,-1.240142583847045898e+00,-1.199649095535278320e+00,-1.158236742019653320e+00,-1.117935419082641602e+00,-1.077594637870788574e+00,-1.037857532501220703e+00,-9.981766343116760254e-01,-9.591506719589233398e-01,-9.212139844894409180e-01,-8.835725784301757812e-01,-8.471150398254394531e-01,-8.107530474662780762e-01,-7.759041786193847656e-01,-7.425155043601989746e-01,-7.096387743949890137e-01,-6.787302494049072266e-01,-6.484735012054443359e-01,-6.199743747711181641e-01,-5.923777818679809570e-01,-5.661901831626892090e-01,-5.416837930679321289e-01,-5.187436342239379883e-01,-4.973463714122772217e-01,-4.775355160236358643e-01,-4.594312906265258789e-01,-4.427801966667175293e-01,-4.277040362358093262e-01,-4.143924117088317871e-01,-4.025572240352630615e-01,-3.927368223667144775e-01,-3.839726150035858154e-01,-3.775970339775085449e-01,-3.722838461399078369e-01,-3.689374923706054688e-01,-3.667632341384887695e-01,-3.664419949054718018e-01,-3.676591515541076660e-01,-3.700039982795715332e-01,-3.738136887550354004e-01,-3.789953291416168213e-01,-3.856685757637023926e-01,-3.932082056999206543e-01,-4.020093679428100586e-01,-4.120160937309265137e-01,-4.230186939239501953e-01,-4.348792135715484619e-01,-4.474814832210540771e-01,-4.609603285789489746e-01,-4.750988185405731201e-01,-4.897952377796173096e-01,-5.049353837966918945e-01,-5.204626917839050293e-01,-5.362990498542785645e-01,-5.523956418037414551e-01,-5.682689547538757324e-01,-5.844385027885437012e-01,-6.003748178482055664e-01,-6.158871650695800781e-01,-6.311824917793273926e-01,-6.459790468215942383e-01,-6.605396866798400879e-01,-6.743182539939880371e-01,-6.873738169670104980e-01,-6.994474530220031738e-01,-7.110785245895385742e-01,-7.212847471237182617e-01,-7.306719422340393066e-01,-7.387196421623229980e-01,-7.452412247657775879e-01,-7.509908080101013184e-01,-7.552450895309448242e-01,-7.580310106277465820e-01,-7.599780559539794922e-01,-7.596765160560607910e-01,-7.579355239868164062e-01,-7.545034289360046387e-01,-7.503271102905273438e-01,-7.438371777534484863e-01,-7.357801198959350586e-01,-7.261471748352050781e-01,-7.148584127426147461e-01,-7.026698589324951172e-01,-6.881107687950134277e-01,-6.726525425910949707e-01,-6.555459499359130859e-01,-6.367122530937194824e-01,-6.169993877410888672e-01,-5.954772233963012695e-01,-5.737337470054626465e-01,-5.501976609230041504e-01,-5.260813236236572266e-01,-5.008537769317626953e-01,-4.753457903861999512e-01,-4.487838149070739746e-01,-4.220811128616333008e-01,-3.947398364543914795e-01,-3.677488565444946289e-01,-3.403019011020660400e-01,-3.131535053253173828e-01,-2.862875461578369141e-01,-2.595953345298767090e-01,-2.337157428264617920e-01,-2.083573937416076660e-01,-1.842291355133056641e-01,-1.608363240957260132e-01,-1.389931291341781616e-01,-1.181710809469223022e-01,-9.886533021926879883e-02,-8.099685609340667725e-02,-6.498515605926513672e-02,-5.055456608533859253e-02,-3.795228898525238037e-02,-2.701720595359802246e-02,-1.798295229673385620e-02,-1.070696860551834106e-02,-4.975453019142150879e-03,-1.083083450794219971e-03,1.220002770423889160e-03,2.609990537166595459e-03,2.692535519599914551e-03,2.191007137298583984e-03,1.456126570701599121e-03,1.891255378723144531e-04,0.000000000000000000e+00
0.000000000000000000e+00,2.626081462949514389e-03,2.214823849499225616e-02,4.372581839561462402e-02,7.454362511634826660e-02,1.134373545646667480e-01,1.541057378053665161e-01,2.030972838401794434e-01,2.535808384418487549e-01,3.036211729049682617e-01,3.568455278873443604e-01,4.107739925384521484e-01,4.641372859477996826e-01,5.182335376739501953e-01,5.706404447555541992e-01,6.232404708862304688e-01,6.718161702156066895e-01,7.192367911338806152e-01,7.657268047332763672e-01,8.099552392959594727e-01,8.497998118400573730e-01,8.889718651771545410e-01,9.235855340957641602e-01,9.560205340385437012e-01,9.850519895553588867e-01,1.012199044227600098e+00,1.036221861839294434e+00,1.057135105133056641e+00,1.075803041458129883e+00,1.091032624244689941e+00,1.102520227432250977e+00,1.112667083740234375e+00,1.120296120643615723e+00,1.124461412429809570e+00,1.127309441566467285e+00,1.126517057418823242e+00,1.124620437622070312e+00,1.119880676269531250e+00,1.114220261573791504e+00,1.105504631996154785e+00,1.096081852912902832e+00,1.085375428199768066e+00,1.072469949722290039e+00,1.058713436126708984e+00,1.043417215347290039e+00,1.027345299720764160e+00,1.010803103446960449e+00,9.929838776588439941e-01,9.749479889869689941e-01,9.554761052131652832e-01,9.364377260208129883e-01,9.165783524513244629e-01,8.965961933135986328e-01,8.767797350883483887e-01,8.565905094146728516e-01,8.365673422813415527e-01,8.159427642822265625e-01,7.962378859519958496e-01,7.763502597808837891e-01,7.566974163055419922e-01,7.381594181060791016e-01,7.196928262710571289e-01,7.014088034629821777e-01,6.833316683769226074e-01,6.667465567588806152e-01,6.496579647064208984e-01,6.340616345405578613e-01,6.182395815849304199e-01,6.033021807670593262e-01,5.891229510307312012e-01,5.756422877311706543e-01,5.628077387809753418e-01,5.503522157669067383e-01,5.393329858779907227e-01,5.276514291763305664e-01,5.173383951187133789e-01,5.077746510505676270e-01,4.988308846950531006e-01,4.897927045822143555e-01,4.820533394813537598e-01,4.745150506496429443e-01,4.678239822387695312e-01,4.613425135612487793e-01,4.550972878932952881e-01,4.498459100723266602e-01,4.445466399192810059e-01,4.398942887783050537e-01,4.352428615093231201e-01,4.312177002429962158e-01,4.277835488319396973e-01,4.239409565925598145e-01,4.208146333694458008e-01,4.176262319087982178e-01,4.148671329021453857e-01,4.117524921894073486e-01,4.089429080486297607e-01,4.060799181461334229e-01,4.034298360347747803e-01,4.005139172077178955e-01,3.979026079177856445e-01,3.951744735240936279e-01,3.920538425445556641e-01,3.889862596988677979e-01,3.855980634689331055e-01,3.820547759532928467e-01,3.783889710903167725e-01,3.742635548114776611e-01,3.702647089958190918e-01,3.656898438930511475e-01,3.611741662025451660e-01,3.558137714862823486e-01,3.505159616470336914e-01,3.446792960166931152e-01,3.382347524166107178e-01,3.317286074161529541e-01,3.247091472148895264e-01,3.174684047698974609e-01,3.095861077308654785e-01,3.011821210384368896e-01,2.927077114582061768e-01,2.836204469203948975e-01,2.741953432559967041e-01,2.639290690422058105e-01,2.536342442035675049e-01,2.429919838905334473e-01,2.318545877933502197e-01,2.199619412422180176e-01,2.082048356533050537e-01,1.956369876861572266e-01,1.829079389572143555e-01,1.698646247386932373e-01,1.563063859939575195e-01,1.425063312053680420e-01,1.283087730407714844e-01,1.140355169773101807e-01,9.898999333381652832e-02,8.428406715393066406e-02,6.894671916961669922e-02,5.358302593231201172e-02,3.810000419616699219e-02,2.264985442161560059e-02,6.712615489959716797e-03,-9.169578552246093750e-03,-2.502065896987915039e-02,-4.113182425498962402e-02,-5.693107843399047852e-02,-7.267236709594726562e-02,-8.820700645446777344e-02,-1.036954522132873535e-01,-1.191390156745910645e-01,-1.340579390525817871e-01,-1.491110920906066895e-01,-1.634257435798645020e-01,-1.776186823844909668e-01,-1.910431981086730957e-01,-2.043331861495971680e-01,-2.171877026557922363e-01,-2.292125225067138672e-01,-2.408994436264038086e-01,-2.514397501945495605e-01,-2.615481019020080566e-01,-2.712683081626892090e-01,-2.795878648757934570e-01,-2.875531315803527832e-01,-2.941384315490722656e-01,-3.004081249237060547e-01,-3.049558401107788086e-01,-3.090694546699523926e-01,-3.116355538368225098e-01,-3.131647109985351562e-01,-3.141788244247436523e-01,-3.136628866195678711e-01,-3.116056323051452637e-01,-3.087533712387084961e-01,-3.045408129692077637e-01,-2.990409731864929199e-01,-2.928428649902343750e-01,-2.852206230163574219e-01,-2.767606973648071289e-01,-2.662826478481292725e-01,-2.556728720664978027e-01,-2.431270480155944824e-01,-2.296612262725830078e-01,-2.157909274101257324e-01,-2.014286518096923828e-01,-1.852263212203979492e-01,-1.690551638603210449e-01,-1.520234942436218262e-01,-1.352176070213317871e-01,-1.178978085517883301e-01,-1.007001996040344238e-01,-8.461087942123413086e-02,-6.790059804916381836e-02,-5.137348175048828125e-02,-3.808540105819702148e-02,-2.490592002868652344e-02,-1.462352275848388672e-02,-7.649421691894531250e-03,-5.487203598022460938e-04,0.000000000000000000e+00
0.000000000000000000e+00,-1.801969017833471298e-03,9.151921607553958893e-03,1.588839478790760040e-02,2.937540598213672638e-02,4.972362145781517029e-02,7.021545618772506714e-02,1.005761325359344482e-01,1.330208629369735718e-01,1.660021096467971802e-01,2.047254890203475952e-01,2.473133206367492676e-01,2.918723821640014648e-01,3.409767150878906250e-01,3.917162120342254639e-01,4.465849399566650391e-01,5.006208419799804688e-01,5.574031472206115723e-01,6.174033880233764648e-01,6.783663630485534668e-01,7.381733059883117676e-01,8.012700676918029785e-01,8.623586893081665039e-01,9.241253137588500977e-01,9.853492975234985352e-01,1.047055363655090332e+00,1.107621312141418457e+00,1.166547894477844238e+00,1.224832773208618164e+00,1.281061887741088867e+00,1.333676934242248535e+00,1.386907935142517090e+00,1.436960816383361816e+00,1.483780622482299805e+00,1.529634475708007812e+00,1.570826530456542969e+00,1.609645485877990723e+00,1.645742654800415039e+00,1.678960919380187988e+00,1.707952022552490234e+00,1.734057188034057617e+00,1.757414102554321289e+00,1.777054071426391602e+00,1.792536020278930664e+00,1.804838657379150391e+00,1.813712835311889648e+00,1.820437073707580566e+00,1.822803139686584473e+00,1.820922255516052246e+00,1.816596865653991699e+00,1.809778928756713867e+00,1.799181580543518066e+00,1.784451007843017578e+00,1.768265485763549805e+00,1.749007940292358398e+00,1.726620793342590332e+00,1.701707243919372559e+00,1.674555301666259766e+00,1.644598007202148438e+00,1.612479090690612793e+00,1.578653812408447266e+00,1.543204188346862793e+00,1.505569338798522949e+00,1.465757608413696289e+00,1.425564527511596680e+00,1.382978916168212891e+00,1.340444326400756836e+00,1.296509385108947754e+00,1.251096487045288086e+00,1.205287575721740723e+00,1.159710168838500977e+00,1.113112568855285645e+00,1.066070914268493652e+00,1.020209074020385742e+00,9.725383520126342773e-01,9.262743592262268066e-01,8.806188702583312988e-01,8.351143002510070801e-01,7.897568941116333008e-01,7.458100318908691406e-01,7.024753093719482422e-01,6.601245403289794922e-01,6.188227534294128418e-01,5.784075856208801270e-01,5.398272275924682617e-01,5.018743276596069336e-01,4.655993878841400146e-01,4.305124580860137939e-01,3.970657289028167725e-01,3.655160963535308838e-01,3.349137902259826660e-01,3.072595298290252686e-01,2.799439430236816406e-01,2.547743022441864014e-01,2.312444001436233521e-01,2.090130895376205444e-01,1.891791671514511108e-01,1.706792712211608887e-01,1.540689021348953247e-01,1.389041841030120850e-01,1.253479272127151489e-01,1.136333942413330078e-01,1.030800342559814453e-01,9.427753835916519165e-02,8.691526204347610474e-02,8.078654855489730835e-02,7.582499831914901733e-02,7.248424738645553589e-02,6.977476179599761963e-02,6.911931931972503662e-02,6.861384958028793335e-02,6.965709477663040161e-02,7.156652957201004028e-02,7.425620406866073608e-02,7.717545330524444580e-02,8.069851994514465332e-02,8.545528352260589600e-02,8.978913724422454834e-02,9.529213607311248779e-02,1.007367670536041260e-01,1.064006835222244263e-01,1.122728139162063599e-01,1.179602146148681641e-01,1.234830319881439209e-01,1.292551159858703613e-01,1.344943940639495850e-01,1.387676596641540527e-01,1.435143649578094482e-01,1.476841568946838379e-01,1.511317491531372070e-01,1.540010869503021240e-01,1.566116213798522949e-01,1.575372219085693359e-01,1.585612297058105469e-01,1.587018966674804688e-01,1.577438116073608398e-01,1.564224362373352051e-01,1.536658406257629395e-01,1.504473686218261719e-01,1.460496485233306885e-01,1.411605775356292725e-01,1.347838938236236572e-01,1.279725432395935059e-01,1.198453903198242188e-01,1.107313632965087891e-01,1.011263132095336914e-01,9.087866544723510742e-02,7.974225282669067383e-02,6.786686182022094727e-02,5.524653196334838867e-02,4.214626550674438477e-02,2.835249900817871094e-02,1.419067382812500000e-02,-4.983246326446533203e-04,-1.504340767860412598e-02,-3.049975633621215820e-02,-4.607579112052917480e-02,-6.133991479873657227e-02,-7.686930894851684570e-02,-9.163320064544677734e-02,-1.066266298294067383e-01,-1.218665540218353271e-01,-1.359791159629821777e-01,-1.499039232730865479e-01,-1.628498733043670654e-01,-1.757807135581970215e-01,-1.869817376136779785e-01,-1.980265676975250244e-01,-2.074938714504241943e-01,-2.159772515296936035e-01,-2.239708304405212402e-01,-2.303460836410522461e-01,-2.350046634674072266e-01,-2.387242317199707031e-01,-2.408739924430847168e-01,-2.414569854736328125e-01,-2.411361336708068848e-01,-2.391031980514526367e-01,-2.359330654144287109e-01,-2.302972078323364258e-01,-2.243289947509765625e-01,-2.159626483917236328e-01,-2.063043117523193359e-01,-1.959619522094726562e-01,-1.847788095474243164e-01,-1.713154315948486328e-01,-1.576008796691894531e-01,-1.426757574081420898e-01,-1.277425289154052734e-01,-1.119590997695922852e-01,-9.607744216918945312e-02,-8.115506172180175781e-02,-6.528878211975097656e-02,-4.936075210571289062e-02,-3.674864768981933594e-02,-2.396321296691894531e-02,-1.406741142272949219e-02,-7.479429244995117188e-03,-3.473758697509765625e-04,0.000000000000000000e+00
