2.596654593944549561e-01,9.713169932365417480e-02,-1.274828314781188965e-01,-3.430579304695129395e-01,7.983693480491638184e-02,2.169951051473617554e-01
2.769111990928649902e-01,1.019399538636207581e-01,-1.356173157691955566e-01,-3.632667064666748047e-01,8.398491144180297852e-02,2.312519550323486328e-01
2.943409681320190430e-01,1.065960749983787537e-01,-1.437942683696746826e-01,-3.833685219287872314e-01,8.803993463516235352e-02,2.456381469964981079e-01
3.119246959686279297e-01,1.110832318663597107e-01,-1.519971042871475220e-01,-4.033139348030090332e-01,9.198985248804092407e-02,2.601272761821746826e-01
3.296332061290740967e-01,1.153856068849563599e-01,-1.602098196744918823e-01,-4.230560064315795898e-01,9.582323580980300903e-02,2.746936976909637451e-01
3.474385738372802734e-01,1.194882541894912720e-01,-1.684171110391616821e-01,-4.425496757030487061e-01,9.952939301729202271e-02,2.893127501010894775e-01
3.653137385845184326e-01,1.233772188425064087e-01,-1.766041070222854614e-01,-4.617522954940795898e-01,1.030982807278633118e-01,3.039604425430297852e-01
3.832328021526336670e-01,1.270394772291183472e-01,-1.847566366195678711e-01,-4.806230962276458740e-01,1.065205857157707214e-01,3.186139166355133057e-01
4.011705517768859863e-01,1.304627805948257446e-01,-1.928609758615493774e-01,-4.991236031055450439e-01,1.097875684499740601e-01,3.332509696483612061e-01
4.191031157970428467e-01,1.336358338594436646e-01,-2.009040415287017822e-01,-5.172170400619506836e-01,1.128911897540092468e-01,3.478501737117767334e-01
4.370073974132537842e-01,1.365480870008468628e-01,-2.088732719421386719e-01,-5.348690152168273926e-01,1.158239170908927917e-01,3.623910248279571533e-01
4.548610150814056396e-01,1.391898542642593384e-01,-2.167565971612930298e-01,-5.520462393760681152e-01,1.185788437724113464e-01,3.768537342548370361e-01
4.726430177688598633e-01,1.415522843599319458e-01,-2.245425134897232056e-01,-5.687181949615478516e-01,1.211496219038963318e-01,3.912193179130554199e-01
4.903327822685241699e-01,1.436271220445632935e-01,-2.322199642658233643e-01,-5.848553776741027832e-01,1.235304027795791626e-01,4.054694473743438721e-01
5.079108476638793945e-01,1.454069465398788452e-01,-2.397784292697906494e-01,-6.004306674003601074e-01,1.257158368825912476e-01,4.195867180824279785e-01
5.253587365150451660e-01,1.468850374221801758e-01,-2.472078353166580200e-01,-6.154182553291320801e-01,1.277010589838027954e-01,4.335542023181915283e-01
5.426582694053649902e-01,1.480554193258285522e-01,-2.544987201690673828e-01,-6.297937631607055664e-01,1.294817626476287842e-01,4.473558664321899414e-01
5.597929358482360840e-01,1.489126831293106079e-01,-2.616418302059173584e-01,-6.435352563858032227e-01,1.310539841651916504e-01,4.609763920307159424e-01
5.767461061477661133e-01,1.494521051645278931e-01,-2.686285674571990967e-01,-6.566213369369506836e-01,1.324142664670944214e-01,4.744009673595428467e-01
5.935025215148925781e-01,1.496696770191192627e-01,-2.754507958889007568e-01,-6.690328121185302734e-01,1.335594505071640015e-01,4.876155257225036621e-01
6.100476384162902832e-01,1.495618522167205811e-01,-2.821006476879119873e-01,-6.807516813278198242e-01,1.344868689775466919e-01,5.006067752838134766e-01
6.263673901557922363e-01,1.491257399320602417e-01,-2.885708212852478027e-01,-6.917615532875061035e-01,1.351941823959350586e-01,5.133619308471679688e-01
6.424484848976135254e-01,1.483590453863143921e-01,-2.948543727397918701e-01,-7.020471096038818359e-01,1.356794983148574829e-01,5.258688330650329590e-01
6.582787632942199707e-01,1.472600251436233521e-01,-3.009447455406188965e-01,-7.115947008132934570e-01,1.359411478042602539e-01,5.381159782409667969e-01
6.738462448120117188e-01,1.458273679018020630e-01,-3.068358600139617920e-01,-7.203919291496276855e-01,1.359778791666030884e-01,5.500923395156860352e-01
6.891399025917053223e-01,1.440604478120803833e-01,-3.125219643115997314e-01,-7.284274697303771973e-01,1.357886791229248047e-01,5.617877840995788574e-01
7.041493654251098633e-01,1.419590413570404053e-01,-3.179976642131805420e-01,-7.356916666030883789e-01,1.353729069232940674e-01,5.731924176216125488e-01
7.188647985458374023e-01,1.395232677459716797e-01,-3.232579827308654785e-01,-7.421754002571105957e-01,1.347301304340362549e-01,5.842971801757812500e-01
7.332771420478820801e-01,1.367539167404174805e-01,-3.282982110977172852e-01,-7.478709816932678223e-01,1.338602453470230103e-01,5.950931310653686523e-01
7.473777532577514648e-01,1.336521953344345093e-01,-3.331141471862792969e-01,-7.527723312377929688e-01,1.327633559703826904e-01,6.055725216865539551e-01
7.611586451530456543e-01,1.302195787429809570e-01,-3.377018570899963379e-01,-7.568737268447875977e-01,1.314398199319839478e-01,6.157274246215820312e-01
7.746127843856811523e-01,1.264581233263015747e-01,-3.420577049255371094e-01,-7.601709365844726562e-01,1.298903077840805054e-01,6.255508661270141602e-01
7.877330183982849121e-01,1.223702132701873779e-01,-3.461783826351165771e-01,-7.626604437828063965e-01,1.281155198812484741e-01,6.350365281105041504e-01
8.005133867263793945e-01,1.179586425423622131e-01,-3.500609397888183594e-01,-7.643401026725769043e-01,1.261166036128997803e-01,6.441779732704162598e-01
8.129481673240661621e-01,1.132265403866767883e-01,-3.537027537822723389e-01,-7.652083635330200195e-01,1.238946467638015747e-01,6.529696583747863770e-01
8.250321745872497559e-01,1.081773638725280762e-01,-3.571014404296875000e-01,-7.652648091316223145e-01,1.214511469006538391e-01,6.614064574241638184e-01
8.367608785629272461e-01,1.028150096535682678e-01,-3.602549135684967041e-01,-7.645096778869628906e-01,1.187875717878341675e-01,6.694837212562561035e-01
8.481298089027404785e-01,9.714353084564208984e-02,-3.631613850593566895e-01,-7.629442811012268066e-01,1.159056797623634338e-01,6.771970987319946289e-01
8.591358661651611328e-01,9.116748720407485962e-02,-3.658194839954376221e-01,-7.605706453323364258e-01,1.128074005246162415e-01,6.845429539680480957e-01
8.697752952575683594e-01,8.489156514406204224e-02,-3.682278096675872803e-01,-7.573916316032409668e-01,1.094946265220642090e-01,6.915176510810852051e-01
8.800457119941711426e-01,7.832086086273193359e-02,-3.703856170177459717e-01,-7.534110546112060547e-01,1.059696450829505920e-01,6.981184482574462891e-01
8.899448513984680176e-01,7.146060466766357422e-02,-3.722919821739196777e-01,-7.486329674720764160e-01,1.022346168756484985e-01,7.043425440788269043e-01
8.994706273078918457e-01,6.431643664836883545e-02,-3.739465177059173584e-01,-7.430624365806579590e-01,9.829198569059371948e-02,7.101877927780151367e-01
9.086216092109680176e-01,5.689408630132675171e-02,-3.753490447998046875e-01,-7.367054820060729980e-01,9.414415806531906128e-02,7.156524658203125000e-01
9.173969030380249023e-01,4.919971525669097900e-02,-3.764995336532592773e-01,-7.295681238174438477e-01,8.979382365942001343e-02,7.207349538803100586e-01
9.257959127426147461e-01,4.123951122164726257e-02,-3.773982822895050049e-01,-7.216576933860778809e-01,8.524356037378311157e-02,7.254343032836914062e-01
9.338180422782897949e-01,3.301994502544403076e-02,-3.780456483364105225e-01,-7.129815220832824707e-01,8.049615472555160522e-02,7.297496795654296875e-01
9.414636492729187012e-01,2.454768493771553040e-02,-3.784423768520355225e-01,-7.035480737686157227e-01,7.555444538593292236e-02,7.336807250976562500e-01
9.487331509590148926e-01,1.582965068519115448e-02,-3.785893321037292480e-01,-6.933659911155700684e-01,7.042133063077926636e-02,7.372275590896606445e-01
9.556272029876708984e-01,6.872853264212608337e-03,-3.784876465797424316e-01,-6.824445724487304688e-01,6.509974598884582520e-02,7.403900027275085449e-01
9.621470570564270020e-01,-2.315498888492584229e-03,-3.781386315822601318e-01,-6.707934737205505371e-01,5.959270521998405457e-02,7.431691288948059082e-01
9.682940244674682617e-01,-1.172807440161705017e-02,-3.775435388088226318e-01,-6.584231853485107422e-01,5.390327796339988708e-02,7.455654144287109375e-01
9.740698933601379395e-01,-2.135738357901573181e-02,-3.767042160034179688e-01,-6.453441381454467773e-01,4.803455248475074768e-02,7.475801110267639160e-01
9.794765114784240723e-01,-3.119571506977081299e-02,-3.756223618984222412e-01,-6.315677762031555176e-01,4.198966175317764282e-02,7.492147684097290039e-01
9.845164418220520020e-01,-4.123531654477119446e-02,-3.743000626564025879e-01,-6.171056032180786133e-01,3.577184304594993591e-02,7.504711747169494629e-01
9.891920685768127441e-01,-5.146835371851921082e-02,-3.727393746376037598e-01,-6.019694805145263672e-01,2.938418649137020111e-02,7.513512372970581055e-01
9.935061931610107422e-01,-6.188670918345451355e-02,-3.709426820278167725e-01,-5.861720442771911621e-01,2.283003740012645721e-02,7.518571615219116211e-01
9.974620342254638672e-01,-7.248242944478988647e-02,-3.689123690128326416e-01,-5.697255730628967285e-01,1.611249893903732300e-02,7.519915103912353516e-01
1.001062989234924316e+00,-8.324722200632095337e-02,-3.666511178016662598e-01,-5.526434183120727539e-01,9.234934113919734955e-03,7.517569661140441895e-01
1.004312276840209961e+00,-9.417285770177841187e-02,-3.641616702079772949e-01,-5.349388122558593750e-01,2.200559014454483986e-03,7.511566281318664551e-01
1.007213950157165527e+00,-1.052509620785713196e-01,-3.614467680454254150e-01,-5.166255235671997070e-01,-4.987355787307024002e-03,7.501935958862304688e-01
1.009771823883056641e+00,-1.164731159806251526e-01,-3.585095703601837158e-01,-4.977175891399383545e-01,-1.232551410794258118e-02,7.488716244697570801e-01
1.011990189552307129e+00,-1.278309375047683716e-01,-3.553531765937805176e-01,-4.782288968563079834e-01,-1.981071755290031433e-02,7.471939325332641602e-01
1.013873338699340820e+00,-1.393157690763473511e-01,-3.519807457923889160e-01,-4.581740796566009521e-01,-2.743960544466972351e-02,7.451646327972412109e-01
1.015425801277160645e+00,-1.509190946817398071e-01,-3.483957946300506592e-01,-4.375678598880767822e-01,-3.520900383591651917e-02,7.427876591682434082e-01
1.016652107238769531e+00,-1.626323312520980835e-01,-3.446016311645507812e-01,-4.164250493049621582e-01,-4.311564192175865173e-02,7.400674223899841309e-01
1.017557501792907715e+00,-1.744468510150909424e-01,-3.406019508838653564e-01,-3.947607576847076416e-01,-5.115625262260437012e-02,7.370080947875976562e-01
1.018146514892578125e+00,-1.863539516925811768e-01,-3.364003598690032959e-01,-3.725902140140533447e-01,-5.932767689228057861e-02,7.336146235466003418e-01
1.018424749374389648e+00,-1.983449608087539673e-01,-3.320006132125854492e-01,-3.499290645122528076e-01,-6.762666255235671997e-02,7.298914790153503418e-01
1.018397331237792969e+00,-2.104112058877944946e-01,-3.274066150188446045e-01,-3.267926275730133057e-01,-7.605008035898208618e-02,7.258436083793640137e-01
1.018069744110107422e+00,-2.225440144538879395e-01,-3.226222991943359375e-01,-3.031967580318450928e-01,-8.459474146366119385e-02,7.214763164520263672e-01
1.017447590827941895e+00,-2.347346395254135132e-01,-3.176516294479370117e-01,-2.791574001312255859e-01,-9.325750172138214111e-02,7.167945504188537598e-01
1.016535878181457520e+00,-2.469745129346847534e-01,-3.124987185001373291e-01,-2.546902894973754883e-01,-1.020353063941001892e-01,7.118037939071655273e-01
1.015341043472290039e+00,-2.592548131942749023e-01,-3.071677982807159424e-01,-2.298117130994796753e-01,-1.109250113368034363e-01,7.065097093582153320e-01
1.013868808746337891e+00,-2.715670466423034668e-01,-3.016630113124847412e-01,-2.045376002788543701e-01,-1.199236214160919189e-01,7.009179592132568359e-01
1.012125134468078613e+00,-2.839024364948272705e-01,-2.959887683391571045e-01,-1.788844317197799683e-01,-1.290280669927597046e-01,6.950339674949645996e-01
1.010115385055541992e+00,-2.962525784969329834e-01,-2.901493608951568604e-01,-1.528682708740234375e-01,-1.382353901863098145e-01,6.888638734817504883e-01
1.007846593856811523e+00,-3.086088299751281738e-01,-2.841490805149078369e-01,-1.265054494142532349e-01,-1.475426405668258667e-01,6.824136376380920410e-01
1.005324125289916992e+00,-3.209626078605651855e-01,-2.779925167560577393e-01,-9.981238096952438354e-02,-1.569468975067138672e-01,6.756892800331115723e-01
1.002554774284362793e+00,-3.333055675029754639e-01,-2.716841399669647217e-01,-7.280550897121429443e-02,-1.664451956748962402e-01,6.686969399452209473e-01
9.995440244674682617e-01,-3.456291854381561279e-01,-2.652285099029541016e-01,-4.550110548734664917e-02,-1.760347485542297363e-01,6.614431142807006836e-01
9.962989091873168945e-01,-3.579251766204833984e-01,-2.586302161216735840e-01,-1.791570894420146942e-02,-1.857126951217651367e-01,6.539339423179626465e-01
9.928253293037414551e-01,-3.701851367950439453e-01,-2.518938183784484863e-01,9.934305213391780853e-03,-1.954762190580368042e-01,6.461761593818664551e-01
9.891297221183776855e-01,-3.824010491371154785e-01,-2.450240552425384521e-01,3.803268820047378540e-02,-2.053226679563522339e-01,6.381760239601135254e-01
9.852183461189270020e-01,-3.945644795894622803e-01,-2.380255907773971558e-01,6.636302173137664795e-02,-2.152492254972457886e-01,6.299400925636291504e-01
9.810976982116699219e-01,-4.066675305366516113e-01,-2.309030592441558838e-01,9.490891546010971069e-02,-2.252532392740249634e-01,6.214752197265625000e-01
9.767740964889526367e-01,-4.187019765377044678e-01,-2.236612290143966675e-01,1.236541196703910828e-01,-2.353319972753524780e-01,6.127881407737731934e-01
9.722540974617004395e-01,-4.306600093841552734e-01,-2.163048386573791504e-01,1.525824069976806641e-01,-2.454829663038253784e-01,6.038855314254760742e-01
9.675437808036804199e-01,-4.425338506698608398e-01,-2.088387161493301392e-01,1.816777288913726807e-01,-2.557035088539123535e-01,5.947741866111755371e-01
9.626500010490417480e-01,-4.543155431747436523e-01,-2.012674957513809204e-01,2.109237760305404663e-01,-2.659911215305328369e-01,5.854610204696655273e-01
9.575787186622619629e-01,-4.659975469112396240e-01,-1.935961097478866577e-01,2.403047084808349609e-01,-2.763432860374450684e-01,5.759529471397399902e-01
9.523364901542663574e-01,-4.775721430778503418e-01,-1.858292073011398315e-01,2.698044180870056152e-01,-2.867574989795684814e-01,5.662569403648376465e-01
9.469295740127563477e-01,-4.890320003032684326e-01,-1.779717057943344116e-01,2.994072735309600830e-01,-2.972312569618225098e-01,5.563799738883972168e-01
9.413641691207885742e-01,-5.003695487976074219e-01,-1.700282543897628784e-01,3.290972411632537842e-01,-3.077622354030609131e-01,5.463290214538574219e-01
9.356468915939331055e-01,-5.115776658058166504e-01,-1.620037704706192017e-01,3.588590025901794434e-01,-3.183480203151702881e-01,5.361110568046569824e-01
9.297838211059570312e-01,-5.226490497589111328e-01,-1.539029479026794434e-01,3.886767625808715820e-01,-3.289862275123596191e-01,5.257331728935241699e-01
9.237809777259826660e-01,-5.335767865180969238e-01,-1.457305997610092163e-01,4.185352325439453125e-01,-3.396746218204498291e-01,5.152024626731872559e-01
9.176446795463562012e-01,-5.443536639213562012e-01,-1.374914497137069702e-01,4.484191238880157471e-01,-3.504106700420379639e-01,5.045257210731506348e-01
9.113810658454895020e-01,-5.549730062484741211e-01,-1.291902959346771240e-01,4.783132374286651611e-01,-3.611924350261688232e-01,4.937104284763336182e-01
9.049961566925048828e-01,-5.654280781745910645e-01,-1.208318248391151428e-01,5.082024931907653809e-01,-3.720174431800842285e-01,4.827634394168853760e-01
8.984959125518798828e-01,-5.757122635841369629e-01,-1.124207749962806702e-01,5.380720496177673340e-01,-3.828836083412170410e-01,4.716918170452117920e-01
8.918864130973815918e-01,-5.858190059661865234e-01,-1.039618402719497681e-01,5.679072141647338867e-01,-3.937886357307434082e-01,4.605026245117187500e-01
8.851733803749084473e-01,-5.957421064376831055e-01,-9.545964002609252930e-02,5.976932644844055176e-01,-4.047304093837738037e-01,4.492027759552001953e-01
8.783625960350036621e-01,-6.054751276969909668e-01,-8.691889792680740356e-02,6.274158954620361328e-01,-4.157067835330963135e-01,4.377995431423187256e-01
8.714599013328552246e-01,-6.150119900703430176e-01,-7.834417372941970825e-02,6.570606827735900879e-01,-4.267156422138214111e-01,4.262997508049011230e-01
8.644707798957824707e-01,-6.243468523025512695e-01,-6.974005699157714844e-02,6.866136193275451660e-01,-4.377549290657043457e-01,4.147103726863861084e-01
8.574009537696838379e-01,-6.334736347198486328e-01,-6.111113727092742920e-02,7.160608172416687012e-01,-4.488224685192108154e-01,4.030385911464691162e-01
8.502559065818786621e-01,-6.423868536949157715e-01,-5.246191099286079407e-02,7.453883290290832520e-01,-4.599162340164184570e-01,3.912910521030426025e-01
8.430411219596862793e-01,-6.510807275772094727e-01,-4.379689320921897888e-02,7.745827436447143555e-01,-4.710342288017272949e-01,3.794747591018676758e-01
8.357616066932678223e-01,-6.595499515533447266e-01,-3.512047231197357178e-02,8.036303520202636719e-01,-4.821743667125701904e-01,3.675966560840606689e-01
8.284230232238769531e-01,-6.677892208099365234e-01,-2.643712237477302551e-02,8.325182199478149414e-01,-4.933346509933471680e-01,3.556634485721588135e-01
8.210301995277404785e-01,-6.757932901382446289e-01,-1.775119267404079437e-02,8.612330555915832520e-01,-5.045131444931030273e-01,3.436819016933441162e-01
8.135883808135986328e-01,-6.835571527481079102e-01,-9.066983126103878021e-03,8.897622227668762207e-01,-5.157076716423034668e-01,3.316587805747985840e-01
8.061023354530334473e-01,-6.910759806632995605e-01,-3.888279898092150688e-04,9.180927276611328125e-01,-5.269164443016052246e-01,3.196008205413818359e-01
7.985770702362060547e-01,-6.983448863029479980e-01,8.279082365334033966e-03,9.462124109268188477e-01,-5.381373763084411621e-01,3.075145483016967773e-01
7.910172939300537109e-01,-7.053594589233398438e-01,1.693252846598625183e-02,9.741087555885314941e-01,-5.493685603141784668e-01,2.954066395759582520e-01
7.834275960922241211e-01,-7.121151685714721680e-01,2.556739002466201782e-02,1.001769781112670898e+00,-5.606080293655395508e-01,2.832835614681243896e-01
7.758125066757202148e-01,-7.186076641082763672e-01,3.417955711483955383e-02,1.029183506965637207e+00,-5.718538165092468262e-01,2.711516916751861572e-01
7.681765556335449219e-01,-7.248328924179077148e-01,4.276501014828681946e-02,1.056338548660278320e+00,-5.831039547920227051e-01,2.590175271034240723e-01
7.605239152908325195e-01,-7.307867407798767090e-01,5.131975561380386353e-02,1.083222866058349609e+00,-5.943565368652343750e-01,2.468873709440231323e-01
7.528589963912963867e-01,-7.364653944969177246e-01,5.983984470367431641e-02,1.109825611114501953e+00,-6.056095361709594727e-01,2.347674816846847534e-01
7.451858520507812500e-01,-7.418650984764099121e-01,6.832143664360046387e-02,1.136135578155517578e+00,-6.168610453605651855e-01,2.226640433073043823e-01
7.375084161758422852e-01,-7.469825148582458496e-01,7.676067948341369629e-02,1.162142038345336914e+00,-6.281092166900634766e-01,2.105831652879714966e-01
7.298305630683898926e-01,-7.518140077590942383e-01,8.515383303165435791e-02,1.187834143638610840e+00,-6.393520236015319824e-01,1.985308825969696045e-01
7.221561074256896973e-01,-7.563563585281372070e-01,9.349718689918518066e-02,1.213201522827148438e+00,-6.505873203277587891e-01,1.865131556987762451e-01
7.144886255264282227e-01,-7.606065869331359863e-01,1.017870977520942688e-01,1.238233923912048340e+00,-6.618135571479797363e-01,1.745358854532241821e-01
7.068316936492919922e-01,-7.645615935325622559e-01,1.100199818611145020e-01,1.262921571731567383e+00,-6.730282902717590332e-01,1.626048684120178223e-01
6.991888880729675293e-01,-7.682187557220458984e-01,1.181923151016235352e-01,1.287254214286804199e+00,-6.842299103736877441e-01,1.507258117198944092e-01
6.915632486343383789e-01,-7.715753316879272461e-01,1.263006627559661865e-01,1.311222791671752930e+00,-6.954162716865539551e-01,1.389043778181076050e-01
6.839580535888671875e-01,-7.746288180351257324e-01,1.343416124582290649e-01,1.334817647933959961e+00,-7.065853476524353027e-01,1.271460652351379395e-01
6.763763427734375000e-01,-7.773769497871398926e-01,1.423118114471435547e-01,1.358029603958129883e+00,-7.177352309226989746e-01,1.154563501477241516e-01
6.688210368156433105e-01,-7.798174619674682617e-01,1.502080708742141724e-01,1.380849719047546387e+00,-7.288637757301330566e-01,1.038405746221542358e-01
6.612950563430786133e-01,-7.819486260414123535e-01,1.580271273851394653e-01,1.403269410133361816e+00,-7.399689555168151855e-01,9.230405092239379883e-02
6.538011431694030762e-01,-7.837681770324707031e-01,1.657658815383911133e-01,1.425280213356018066e+00,-7.510489225387573242e-01,8.085193485021591187e-02
6.463415026664733887e-01,-7.852748036384582520e-01,1.734212338924407959e-01,1.446873784065246582e+00,-7.621011734008789062e-01,6.948928534984588623e-02
6.389191150665283203e-01,-7.864664793014526367e-01,1.809902638196945190e-01,1.468041896820068359e+00,-7.731240987777709961e-01,5.822108313441276550e-02
6.315359473228454590e-01,-7.873423695564270020e-01,1.884699463844299316e-01,1.488777041435241699e+00,-7.841152548789978027e-01,4.705225303769111633e-02
6.241945028305053711e-01,-7.879007458686828613e-01,1.958574801683425903e-01,1.509071469306945801e+00,-7.950726747512817383e-01,3.598753362894058228e-02
6.168967485427856445e-01,-7.881407737731933594e-01,2.031500637531280518e-01,1.528917670249938965e+00,-8.059942722320556641e-01,2.503160014748573303e-02
6.096443533897399902e-01,-7.880616188049316406e-01,2.103450298309326172e-01,1.548308491706848145e+00,-8.168776035308837891e-01,1.418906077742576599e-02
6.024397015571594238e-01,-7.876622676849365234e-01,2.174396812915802002e-01,1.567237019538879395e+00,-8.277207016944885254e-01,3.464335110038518906e-03
5.952843427658081055e-01,-7.869421839714050293e-01,2.244314253330230713e-01,1.585696339607238770e+00,-8.385213017463684082e-01,-7.138187065720558167e-03
5.881798267364501953e-01,-7.859009504318237305e-01,2.313177883625030518e-01,1.603680253028869629e+00,-8.492771387100219727e-01,-1.761422678828239441e-02
5.811276435852050781e-01,-7.845383286476135254e-01,2.380963414907455444e-01,1.621181845664978027e+00,-8.599860072135925293e-01,-2.795969322323799133e-02
5.741292834281921387e-01,-7.828539609909057617e-01,2.447646856307983398e-01,1.638195872306823730e+00,-8.706454634666442871e-01,-3.817049413919448853e-02
5.671861171722412109e-01,-7.808480262756347656e-01,2.513205707073211670e-01,1.654715418815612793e+00,-8.812533617019653320e-01,-4.824278503656387329e-02
5.602990984916687012e-01,-7.785204648971557617e-01,2.577617466449737549e-01,1.670735597610473633e+00,-8.918071985244750977e-01,-5.817266926169395447e-02
5.534693598747253418e-01,-7.758718729019165039e-01,2.640861570835113525e-01,1.686250805854797363e+00,-9.023047089576721191e-01,-6.795648485422134399e-02
5.466979146003723145e-01,-7.729022502899169922e-01,2.702915668487548828e-01,1.701255559921264648e+00,-9.127435684204101562e-01,-7.759059965610504150e-02
5.399854779243469238e-01,-7.696127891540527344e-01,2.763760685920715332e-01,1.715744733810424805e+00,-9.231211543083190918e-01,-8.707159757614135742e-02
5.333327651023864746e-01,-7.660036683082580566e-01,2.823377549648284912e-01,1.729713559150695801e+00,-9.334350824356079102e-01,-9.639611840248107910e-02
5.267405509948730469e-01,-7.620763182640075684e-01,2.881748080253601074e-01,1.743157744407653809e+00,-9.436829090118408203e-01,-1.055608615279197693e-01
5.202090740203857422e-01,-7.578313350677490234e-01,2.938852608203887939e-01,1.756072521209716797e+00,-9.538620710372924805e-01,-1.145627498626708984e-01
5.137389302253723145e-01,-7.532701492309570312e-01,2.994676232337951660e-01,1.768453836441040039e+00,-9.639699459075927734e-01,-1.233987286686897278e-01
5.073302984237670898e-01,-7.483940124511718750e-01,3.049201369285583496e-01,1.780297636985778809e+00,-9.740040302276611328e-01,-1.320659816265106201e-01
5.009835958480834961e-01,-7.432044744491577148e-01,3.102412521839141846e-01,1.791599869728088379e+00,-9.839618206024169922e-01,-1.405616253614425659e-01
4.946984648704528809e-01,-7.377032637596130371e-01,3.154295086860656738e-01,1.802357196807861328e+00,-9.938405156135559082e-01,-1.488830596208572388e-01
4.884752035140991211e-01,-7.318919301033020020e-01,3.204834163188934326e-01,1.812566041946411133e+00,-1.003637433052062988e+00,-1.570277661085128784e-01
4.823136627674102783e-01,-7.257726192474365234e-01,3.254016935825347900e-01,1.822223424911499023e+00,-1.013349890708923340e+00,-1.649932712316513062e-01
4.762134552001953125e-01,-7.193472385406494141e-01,3.301830589771270752e-01,1.831326246261596680e+00,-1.022975206375122070e+00,-1.727773100137710571e-01
4.701745212078094482e-01,-7.126181721687316895e-01,3.348263502120971680e-01,1.839871406555175781e+00,-1.032510519027709961e+00,-1.803777068853378296e-01
4.641962945461273193e-01,-7.055876255035400391e-01,3.393302857875823975e-01,1.847856760025024414e+00,-1.041953086853027344e+00,-1.877923905849456787e-01
4.582782387733459473e-01,-6.982579231262207031e-01,3.436939418315887451e-01,1.855279445648193359e+00,-1.051300168037414551e+00,-1.950193494558334351e-01
